"y","mean_gray","position..mm.","facies_class","facies_prob","facies_class_cleaned"
1416,0.236447520184544,66.6642578407284,2,0.0870268810863843,2
1417,0.236447520184544,66.7112299465241,2,0.0870268810863843,2
1418,0.235678585159554,66.7582020523197,2,0.0885293051249904,2
1419,0.23683198769704,66.8051741581153,2,0.0862938152428014,2
1420,0.240676662821992,66.852146263911,2,0.0795873581813179,2
1421,0.245905420991926,66.8991183697066,2,0.0720848225214365,2
1422,0.250903498654364,66.9460904755023,2,0.0663806563248062,2
1423,0.25520953479431,66.9930625812979,2,0.0624373119501481,2
1424,0.260284505959246,67.0400346870935,2,0.0587798092431209,2
1425,0.261437908496732,67.0870067928892,2,0.0580833327052693,2
1426,0.268435217224145,67.1339788986848,2,0.054815941812512,2
1427,0.275509419454056,67.1809510044804,2,0.0530261929493432,2
1428,0.278969627066513,67.2279231102761,2,0.0526611104206322,2
1429,0.281353325643983,67.2748952160717,2,0.0525985940770169,2
1430,0.285428681276432,67.3218673218673,2,0.0528474260856572,2
1431,0.287735486351403,67.368839427663,2,0.0531891216855131,2
1432,0.287889273356401,67.4158115334586,2,0.0532171365768423,2
1433,0.288658208381392,67.4627836392542,2,0.0533671226279904,2
1434,0.289888504421376,67.5097557450499,2,0.0536417220025509,2
1435,0.292425990003845,67.5567278508455,2,0.0543451566745783,2
1436,0.295578623606305,67.6036999566412,2,0.0554851861925084,2
1437,0.295732410611303,67.6506720624368,2,0.0555485906571434,2
1438,0.295655517108804,67.6976441682324,2,0.0555167959772429,2
1439,0.295886197616301,67.744616274028,2,0.0556127358218984,2
1440,0.298116109188774,67.7915883798237,2,0.0566275284216283,2
1441,0.295886197616301,67.8385604856193,2,0.0556127358218984,2
1442,0.293271818531334,67.885532591415,2,0.0546215511384542,2
1443,0.289350249903883,67.9325046972106,2,0.0535163131903415,2
1444,0.285121107266436,67.9794768030062,2,0.0528129118841396,2
1445,0.28319876970396,68.0264489088019,2,0.052655536481215,2
1446,0.279815455594002,68.0734210145975,2,0.052621361580907,2
1447,0.276047673971549,68.1203931203931,2,0.0529478920196389,2
1448,0.27358708189158,68.1673652261888,2,0.0533713896707822,2
1449,0.26797385620915,68.2143373319844,2,0.0549835033334745,2
1450,0.265667051134179,68.26130943778,2,0.0559197609786113,2
1451,0.26320645905421,68.3082815435757,2,0.0571057059761514,2
1452,0.26082276047674,68.3552536493713,2,0.05844888473305,2
1453,0.259361783929258,68.402225755167,2,0.0593715756434687,2
1454,0.260438292964245,68.4491978609626,2,0.0586841963545105,2
1455,0.261361014994233,68.4961699667582,2,0.0581282956878285,2
1456,0.261514801999231,68.5431420725538,2,0.0580385773708862,2
1457,0.263129565551711,68.5901141783495,2,0.0571459908264774,2
1458,0.264898116109189,68.6370862841451,2,0.0562691556562208,2
1459,0.267512495194156,68.6840583899408,2,0.0551575528586439,2
1460,0.267435601691657,68.7310304957364,2,0.0551871957139733,2
1461,0.264129181084198,68.778002601532,2,0.0566377042300734,2
1462,0.264282968089196,68.8249747073277,2,0.0565624468124695,2
1463,0.267589388696655,68.8719468131233,2,0.0551280917455317,2
1464,0.269050365244137,68.9189189189189,2,0.0546025279844589,2
1465,0.263052672049212,68.9658910247146,2,0.0571864749702831,2
1466,0.265974625144175,69.0128631305102,2,0.055785296548175,2
1467,0.266205305651672,69.0598352363058,2,0.0556864154660035,2
1468,0.266974240676663,69.1068073421015,2,0.0553688841002633,2
1469,0.268896578239139,69.1537794478971,2,0.0546548155190552,2
1470,0.270665128796617,69.2007515536927,2,0.0540958931587375,2
1471,0.273894655901576,69.2477236594884,2,0.0533092301960138,2
1472,0.278046905036524,69.294695765284,2,0.0527265656795758,2
1473,0.280276816608997,69.3416678710797,2,0.052607828825449,2
1474,0.286889657823914,69.3886399768753,2,0.0530467849822453,2
1475,0.290349865436371,69.4356120826709,2,0.0537557860618297,2
1476,0.288735101883891,69.4825841884666,2,0.0533830328764901,2
1477,0.286658977316417,69.5295562942622,2,0.0530114030533914,2
1478,0.285966935793925,69.5765284000578,2,0.0529140533052582,2
1479,0.282660515186467,69.6235005058535,2,0.0526294245198576,2
1480,0.279584775086505,69.6704726116491,2,0.052630283950879,2
1481,0.285659361783929,69.7174447174447,2,0.0528750090010423,2
1482,0.282968089196463,69.7644168232404,2,0.0526433862200158,2
1483,0.281353325643983,69.811388929036,2,0.0525985940770169,2
1484,0.278969627066513,69.8583610348316,2,0.0526611104206322,2
1485,0.275893886966551,69.9053331406273,2,0.0529694496327857,2
1486,0.274509803921569,69.9523052464229,2,0.0531928544282554,2
1487,0.271664744329104,69.9992773522185,2,0.0538205023827536,2
1488,0.267128027681661,70.0462494580142,2,0.0553075897793828,2
1489,0.266666666666667,70.0932215638098,2,0.0554936780777846,2
1490,0.261822376009227,70.1401936696055,2,0.0578616245436586,2
1491,0.256593617839293,70.1871657754011,2,0.061339580457885,2
1492,0.256055363321799,70.2341378811967,2,0.0617571743393502,2
1493,0.256209150326797,70.2811099869923,2,0.0616366657802859,2
1494,0.255440215301807,70.328082092788,2,0.0622488870792153,2
1495,0.256286043829296,70.3750541985836,2,0.061576771397508,2
1496,0.256747404844291,70.4220263043793,2,0.0612224093846663,2
1497,0.254978854286813,70.4689984101749,2,0.0626279604431478,2
1498,0.256747404844291,70.5159705159705,2,0.0612224093846663,2
1499,0.258131487889273,70.5629426217662,2,0.0602098449795719,2
1500,0.256747404844291,70.6099147275618,2,0.0612224093846663,2
1501,0.253671664744329,70.6568868333574,2,0.0637510740381159,2
1502,0.250288350634371,70.7038589391531,2,0.0670137574588794,2
1503,0.246520569011918,70.7508310449487,2,0.0713107458302854,2
1504,0.243906189926951,70.7978031507443,2,0.0747521811250701,2
1505,0.243367935409458,70.84477525654,2,0.0755114771676453,2
1506,0.239446366782007,70.8917473623356,2,0.0816146313233883,2
1507,0.236447520184544,70.9387194681313,2,0.0870268810863843,2
1508,0.234986543637063,70.9856915739269,2,0.0899238650811252,2
1509,0.235140330642061,71.0326636797225,2,0.0896104339425087,2
1510,0.237293348712034,71.0796357855181,2,0.085429773841747,2
1511,0.240907343329489,71.1266078913138,2,0.0792190569442065,2
1512,0.243521722414456,71.1735799971094,2,0.0752927012217467,2
1513,0.241214917339485,71.2205521029051,2,0.0787336625720979,2
1514,0.245367166474433,71.2675242087007,2,0.07277983011046,2
1515,0.252672049211842,71.3144963144963,2,0.064660304299599,2
1516,0.259900038446751,71.361468420292,2,0.0590225921010893,2
1517,0.26482122260669,71.4084405260876,2,0.0563051433488869,2
1518,0.269204152249135,71.4554126318832,2,0.0545509479999394,2
1519,0.273817762399077,71.5023847376789,2,0.0533245212536375,2
1520,0.278585159554018,71.5493568434745,2,0.0526855780118889,2
1521,0.277662437524029,71.5963289492701,2,0.0527606604611889,2
1522,0.273817762399077,71.6433010550658,2,0.0533245212536375,2
1523,0.273740868896578,71.6902731608614,2,0.0533399780959852,2
1524,0.277047289504037,71.737245266657,2,0.0528235835567391,2
1525,0.278892733564014,71.7842173724527,2,0.0526656836467461,2
1526,0.280584390618993,71.8311894782483,2,0.0526019994007573,2
1527,0.281891580161476,71.878161584044,2,0.0526057025620719,2
1528,0.280738177623991,71.9251336898396,2,0.0526000420785832,2
1529,0.280046136101499,71.9721057956352,2,0.052613876732092,2
1530,0.279584775086505,72.0190779014309,2,0.052630283950879,2
1531,0.278200692041522,72.0660500072265,2,0.0527140525659333,2
1532,0.277354863514033,72.1130221130221,2,0.052790832544695,2
1533,0.278123798539023,72.1599942188178,2,0.0527202288358653,2
1534,0.278969627066513,72.2069663246134,2,0.0526611104206322,2
1535,0.277970011534025,72.253938430409,2,0.0527330631515762,2
1536,0.276047673971549,72.3009105362047,2,0.0529478920196389,2
1537,0.279507881584006,72.3478826420003,2,0.0526335776394421,2
1538,0.278277585544022,72.3948547477959,2,0.052708036816652,2
1539,0.277970011534025,72.4418268535916,2,0.0527330631515762,2
1540,0.277893118031526,72.4887989593872,2,0.0527397213077629,2
1541,0.279661668589004,72.5357710651828,2,0.052627150062665,2
1542,0.280738177623991,72.5827431709785,2,0.0526000420785832,2
1543,0.280276816608997,72.6297152767741,2,0.052607828825449,2
1544,0.279738562091503,72.6766873825698,2,0.0526241759478622,2
1545,0.279661668589004,72.7236594883654,2,0.052627150062665,2
1546,0.278662053056517,72.770631594161,2,0.0526803641173442,2
1547,0.278585159554018,72.8176036999566,2,0.0526855780118889,2
1548,0.27843137254902,72.8645758057523,2,0.0526964866744481,2
1549,0.276047673971549,72.9115479115479,2,0.0529478920196389,2
1550,0.272587466359093,72.9585200173436,2,0.0535918192234363,2
1551,0.269434832756632,73.0054921231392,2,0.0544749007473321,2
1552,0.269127258746636,73.0524642289348,2,0.0545766496615811,2
1553,0.272356785851596,73.0994363347305,2,0.0536467098293203,2
1554,0.274586697424068,73.1464084405261,2,0.0531790496588651,2
1555,0.274048442906574,73.1933805463217,2,0.0532791449077051,2
1556,0.2719723183391,73.2403526521174,2,0.0537415678268573,2
1557,0.272895040369089,73.287324757913,2,0.0535209844084613,2
1558,0.274663590926567,73.3342968637086,2,0.0531654094174478,2
1559,0.272202998846597,73.3812689695043,2,0.053684146168979,2
1560,0.266974240676663,73.4282410752999,2,0.0553688841002633,2
1561,0.265436370626682,73.4752131810956,2,0.0560225869062685,2
1562,0.260668973471742,73.5221852868912,2,0.0585423736844899,2
1563,0.260207612456747,73.5691573926868,2,0.0588279363041998,2
1564,0.260361399461745,73.6161294984825,2,0.0587318960699254,2
1565,0.260592079969243,73.6631016042781,2,0.0585894355868064,2
1566,0.264975009611688,73.7100737100737,2,0.0562333594879147,2
1567,0.270280661284121,73.7570458158694,2,0.0542095514262846,2
1568,0.269050365244137,73.804017921665,2,0.0546025279844589,2
1569,0.268281430219146,73.8509900274606,2,0.0548710780644908,2
1570,0.271357170319108,73.8979621332563,2,0.0539021582559964,2
1571,0.272433679354095,73.9449342390519,2,0.0536282446002229,2
1572,0.273125720876586,73.9919063448475,2,0.0534696174243205,2
1573,0.275509419454056,74.0388784506432,2,0.0530261929493432,2
1574,0.275355632449058,74.0858505564388,2,0.0530500320441528,2
1575,0.275432525951557,74.1328226622344,2,0.0530380308412045,2
1576,0.277816224529027,74.1797947680301,2,0.0527465402054175,2
1577,0.279507881584006,74.2267668738257,2,0.0526335776394421,2
1578,0.280968858131488,74.2737389796213,2,0.0525983026360901,2
1579,0.280968858131488,74.320711085417,2,0.0525983026360901,2
1580,0.28396770472895,74.3676831912126,2,0.0527064446614838,2
1581,0.289119569396386,74.4146552970083,2,0.0534650812810701,2
1582,0.290272971933872,74.4616274028039,2,0.0537363525622601,2
1583,0.292272202998847,74.5085995085995,2,0.0542971818718062,2
1584,0.296270665128797,74.5555716143952,2,0.0557763541676835,2
1585,0.29281045751634,74.6025437201908,2,0.0544681536508841,2
1586,0.290734332948866,74.6495158259864,2,0.0538554997679044,2
1587,0.288273740868897,74.6964879317821,2,0.0532900609802162,2
1588,0.284659746251442,74.7434600375777,2,0.0527659803864061,2
1589,0.282814302191465,74.7904321433733,2,0.0526360856688085,2
1590,0.282045367166474,74.837404249169,2,0.0526091696956641,2
1591,0.282737408688966,74.8843763549646,2,0.0526326751838812,2
1592,0.282660515186467,74.9313484607602,2,0.0526294245198576,2
1593,0.27443291041907,74.9783205665559,2,0.0532068238448177,2
1594,0.271741637831603,75.0252926723515,2,0.0538005140548281,2
1595,0.266512879661669,75.0722647781471,2,0.0555571821184891,2
1596,0.260438292964245,75.1192368839428,2,0.0586841963545105,2
1597,0.253979238754325,75.1662089897384,2,0.063480186787153,2
1598,0.247366397539408,75.2131810955341,2,0.0702807737372796,2
1599,0.244598231449443,75.2601532013297,2,0.0738020103677272,2
1600,0.242829680891965,75.3071253071253,2,0.0762889030114049,2
1601,0.237754709727028,75.354097412921,2,0.0845825058824726,2
1602,0.237985390234525,75.4010695187166,2,0.0841650689722066,2
1603,0.238292964244521,75.4480416245122,2,0.0836148307938124,2
1604,0.236755094194541,75.4950137303079,2,0.0864394740684812,2
1605,0.234294502114571,75.5419858361035,2,0.0913597145407563,2
1606,0.233756247597078,75.5889579418991,2,0.0925057573984659,2
1607,0.23598615916955,75.6359300476948,2,0.0879224647802977,2
1608,0.238600538254517,75.6829021534904,2,0.0830717649553503,2
1609,0.239446366782007,75.729874259286,2,0.0816146313233883,2
1610,0.239446366782007,75.7768463650817,2,0.0816146313233883,2
1611,0.240369088811995,75.8238184708773,2,0.0800841613334912,2
1612,0.240984236831988,75.8707905766729,2,0.0790971027843456,2
1613,0.240907343329489,75.9177626824686,2,0.0792190569442065,2
1614,0.241214917339485,75.9647347882642,2,0.0787336625720978,2
1615,0.24559784698193,76.0117068940599,2,0.0724799254997012,2
1616,0.250288350634371,76.0586789998555,2,0.0670137574588794,2
1617,0.247366397539408,76.1056511056511,2,0.0702807737372796,2
1618,0.250211457131872,76.1526232114468,2,0.0670941897276349,2
1619,0.254440599769319,76.1995953172424,2,0.0630815430512139,2
1620,0.258208381391772,76.246567423038,2,0.060155772765993,2
1621,0.261437908496732,76.2935395288337,2,0.0580833327052693,2
1622,0.2639753940792,76.3405116346293,2,0.0567137407866323,2
1623,0.267128027681661,76.3874837404249,2,0.0553075897793828,2
1624,0.268050749711649,76.4344558462206,2,0.0549551273087758,2
1625,0.269050365244137,76.4814279520162,2,0.0546025279844589,2
1626,0.270203767781622,76.5284000578118,2,0.0542328026659462,2
1627,0.2719723183391,76.5753721636075,2,0.0537415678268573,2
1628,0.272664359861592,76.6223442694031,2,0.05357385876017,2
1629,0.273202614379085,76.6693163751987,2,0.0534528293717772,2
1630,0.275432525951557,76.7162884809944,2,0.0530380308412045,2
1631,0.279430988081507,76.76326058679,2,0.0526370311566663,2
1632,0.283352556708958,76.8102326925856,2,0.0526644366844965,2
1633,0.289504036908881,76.8572047983813,2,0.0535513047694907,2
1634,0.290888119953864,76.9041769041769,2,0.0538965767179412,2
1635,0.291503267973856,76.9511490099726,2,0.054067728793508,2
1636,0.288658208381392,76.9981211157682,2,0.0533671226279904,2
1637,0.284890426758939,77.0450932215638,2,0.0527887208970626,2
1638,0.281276432141484,77.0920653273595,2,0.0525982167417165,2
1639,0.281045751633987,77.1390374331551,2,0.0525980418781622,2
1640,0.281891580161476,77.1860095389507,2,0.0526057025620719,2
1641,0.281353325643983,77.2329816447464,2,0.0525985940770169,2
1642,0.280661284121492,77.279953750542,2,0.0526009409655929,2
1643,0.280199923106497,77.3269258563376,2,0.0526096851652526,2
1644,0.28081507112649,77.3738979621333,2,0.0525993027320034,2
1645,0.280507497116494,77.4208700679289,2,0.0526032173931722,2
1646,0.277508650519031,77.4678421737245,2,0.0527754244048801,2
1647,0.272664359861592,77.5148142795202,2,0.05357385876017,2
1648,0.268204536716647,77.5617863853158,2,0.0548989149202295,2
1649,0.256362937331795,77.6087584911114,2,0.0615171162166806,2
1650,0.248366013071895,77.6557305969071,2,0.0691133934666558,2
1651,0.232987312572088,77.7027027027027,2,0.0941885686233445,2
1652,0.221222606689735,77.7496748084984,2,0.127929699619443,2
1653,0.21038062283737,77.796646914294,2,0.177134198983151,2
1654,0.199923106497501,77.8436190200896,2,0.24867664072452,2
1655,0.189696270665129,77.8905911258853,2,0.348031259452745,2
1656,0.175009611687812,77.9375632316809,1,0.539360526882212,1
1657,0.154017685505575,77.9845353374765,1,0.815057521560876,1
1658,0.139869281045752,78.0315074432722,1,0.92491959347403,1
1659,0.127950788158401,78.0784795490678,1,0.969562627563796,1
1660,0.124183006535948,78.1254516548634,1,0.977632059400139,1
1661,0.120415224913495,78.1724237606591,1,0.983721885104843,1
1662,0.11918492887351,78.2193958664547,1,0.985356223177734,1
1663,0.1280276816609,78.2663679722503,1,0.969373910335486,1
1664,0.140099961553249,78.313340078046,1,0.923686175013346,1
1665,0.160399846212995,78.3603121838416,1,0.741733468881804,1
1666,0.175470972702807,78.4072842896372,1,0.532782234095499,1
1667,0.195770857362553,78.4542563954329,2,0.285274936336125,2
1668,0.211072664359862,78.5012285012285,2,0.173321732905438,2
1669,0.219454056132257,78.5482006070242,2,0.134566050366756,2
1670,0.223683198769704,78.5951727128198,2,0.11945888085127,2
1671,0.229142637447136,78.6421448186154,2,0.103464398154067,2
1672,0.23360246059208,78.6891169244111,2,0.0928379882727604,2
1673,0.236139946174548,78.7360890302067,2,0.0876219916877361,2
1674,0.241445597846982,78.7830611360023,2,0.0783738312427543,2
1675,0.247673971549404,78.830033241798,2,0.0699159045219632,2
1676,0.250442137639369,78.8770053475936,2,0.0668537604692042,2
1677,0.252595155709343,78.9239774533892,2,0.0647320995331227,2
1678,0.258054594386774,78.9709495591849,2,0.0602641439740551,2
1679,0.265513264129181,79.0179216649805,2,0.0559881226537209,2
1680,0.271126489811611,79.0648937707761,2,0.0539651928334424,2
1681,0.272895040369089,79.1118658765718,2,0.0535209844084613,2
1682,0.276662821991542,79.1588379823674,2,0.0528681558461462,2
1683,0.281122645136486,79.205810088163,2,0.0525979406434755,2
1684,0.282814302191465,79.2527821939587,2,0.0526360856688085,2
1685,0.281045751633987,79.2997542997543,2,0.0525980418781622,2
1686,0.279507881584006,79.3467264055499,2,0.0526335776394421,2
1687,0.278969627066513,79.3936985113456,2,0.0526611104206322,2
1688,0.278662053056517,79.4406706171412,2,0.0526803641173442,2
1689,0.281045751633987,79.4876427229369,2,0.0525980418781622,2
1690,0.283429450211457,79.5346148287325,2,0.0526691269076001,2
1691,0.287120338331411,79.5815869345281,2,0.0530836373989102,2
1692,0.291810841983852,79.6285590403238,2,0.0541574323011379,2
1693,0.293886966551326,79.6755311461194,2,0.0548360049860434,2
1694,0.294040753556324,79.722503251915,2,0.0548914029737733,2
1695,0.291657054978854,79.7694753577107,2,0.0541122353166968,2
1696,0.289042675893887,79.8164474635063,2,0.0534483381744459,2
1697,0.290042291426374,79.8634195693019,2,0.0536790674995533,2
1698,0.287120338331411,79.9103916750976,2,0.0530836373989102,2
1699,0.286351403306421,79.9573637808932,2,0.0529665098438397,2
1700,0.284429065743945,80.0043358866888,2,0.0527446885907872,2
1701,0.280661284121492,80.0513079924845,2,0.0526009409655929,2
1702,0.279738562091503,80.0982800982801,2,0.0526241759478622,2
1703,0.280507497116494,80.1452522040757,2,0.0526032173931722,2
1704,0.278969627066513,80.1922243098714,2,0.0526611104206322,2
1705,0.278200692041522,80.239196415667,2,0.0527140525659333,2
1706,0.278969627066513,80.2861685214627,2,0.0526611104206322,2
1707,0.280430603613995,80.3331406272583,2,0.0526045949533048,2
1708,0.280891964628989,80.3801127330539,2,0.0525987229194999,2
1709,0.279661668589004,80.4270848388496,2,0.052627150062665,2
1710,0.279277201076509,80.4740569446452,2,0.0526444177972203,2
1711,0.277893118031526,80.5210290504408,2,0.0527397213077629,2
1712,0.27681660899654,80.5680011562365,2,0.0528498419378038,2
1713,0.274202229911572,80.6149732620321,2,0.053249721191059,2
1714,0.277431757016532,80.6619453678277,2,0.0527830479176409,2
1715,0.280430603613995,80.7089174736234,2,0.0526045949533048,2
1716,0.281968473663975,80.755889579419,2,0.0526073563272242,2
1717,0.281199538638985,80.8028616852146,2,0.05259799893116,2
1718,0.281276432141484,80.8498337910103,2,0.0525982167417165,2
1719,0.281660899653979,80.8968058968059,2,0.0526016987510734,2
1720,0.282891195693964,80.9437780026015,2,0.0526396560039562,2
1721,0.282199154171473,80.9907501083972,2,0.0526132753061164,2
1722,0.284044598231449,81.0377222141928,2,0.0527124172039303,2
1723,0.2879661668589,81.0846943199885,2,0.0532313912469712,2
1724,0.290119184928874,81.1316664257841,2,0.0536979934474262,2
1725,0.290657439446367,81.1786385315797,2,0.0538352169579616,2
1726,0.288888888888889,81.2256106373754,2,0.0534153523844069,2
1727,0.285659361783929,81.272582743171,2,0.0528750090010423,2
1728,0.28396770472895,81.3195548489666,2,0.0527064446614838,2
1729,0.281891580161476,81.3665269547623,2,0.0526057025620719,2
1730,0.280199923106497,81.4134990605579,2,0.0526096851652526,2
1731,0.279123414071511,81.4604711663535,2,0.0526524441265385,2
1732,0.279738562091503,81.5074432721492,2,0.0526241759478622,2
1733,0.284121491733948,81.5544153779448,2,0.0527185502529609,2
1734,0.288581314878893,81.6013874837404,2,0.0533513785325302,2
1735,0.291272587466359,81.6483595895361,2,0.0540022602437937,2
1736,0.292195309496348,81.6953316953317,2,0.0542734559114308,2
1737,0.294732795078816,81.7423038011273,2,0.0551496034037539,2
1738,0.29842368319877,81.789275906923,2,0.0567801729295051,2
1739,0.299423298731257,81.8362480127186,2,0.0572980462591007,2
1740,0.295040369088812,81.8832201185142,2,0.055269071644511,2
1741,0.291118800461361,81.9301922243099,2,0.053959473154312,2
1742,0.287120338331411,81.9771643301055,2,0.0530836373989102,2
1743,0.279892349096501,82.0241364359012,2,0.0526187069376092,2
1744,0.27281814686659,82.0711085416968,2,0.0535384415060392,2
1745,0.262668204536717,82.1180806474924,2,0.0573918977500866,2
1746,0.259361783929258,82.1650527532881,2,0.0593715756434687,2
1747,0.249903883121876,82.2120248590837,2,0.0674188282078953,2
1748,0.236985774702038,82.2589969648793,2,0.0860039191591704,2
1749,0.225528642829681,82.305969070675,2,0.113644332591694,2
1750,0.219684736639754,82.3529411764706,2,0.133673109862712,2
1751,0.216378316032295,82.3999132822662,2,0.147304341348528,2
1752,0.213302575932334,82.4468853880619,2,0.16171726332409,2
1753,0.217839292579777,82.4938574938575,2,0.141056128142262,2
1754,0.219915417147251,82.5408295996532,2,0.13278850325368,2
1755,0.222837370242215,82.5878017054488,2,0.122274927078073,2
1756,0.225067281814687,82.6347738112444,2,0.115056811178025,2
1757,0.225836216839677,82.68174591704,2,0.112717501464456,2
1758,0.225144175317186,82.7287180228357,2,0.114819528657312,2
1759,0.224759707804691,82.7756901286313,2,0.116013494168199,2
1760,0.223913879277201,82.822662234427,2,0.118707690675709,2
1761,0.223144944252211,82.8696343402226,2,0.121239583669195,2
1762,0.222222222222222,82.9166064460182,2,0.124385185300387,2
1763,0.220146097654748,82.9635785518139,2,0.131912158511899,2
1764,0.21683967704729,83.0105506576095,2,0.145291361044176,2
1765,0.210995770857363,83.0575227634051,2,0.173740278212025,2
1766,0.204229142637447,83.1044948692008,2,0.21585352000397,2
1767,0.2,83.1514669749964,2,0.248045792918743,2
1768,0.197923875432526,83.198439080792,2,0.265671430578672,2
1769,0.20322952710496,83.2454111865877,2,0.223028589634828,2
1770,0.203921568627451,83.2923832923833,2,0.218033442448338,2
1771,0.211610918877355,83.3393553981789,2,0.170426883806865,2
1772,0.22160707420223,83.3863275039746,2,0.126549257544465,2
1773,0.226682045367166,83.4332996097702,2,0.110228580062399,2
1774,0.22883506343714,83.4802717155658,2,0.104272652092243,2
1775,0.228066128412149,83.5272438213615,2,0.106339024863234,2
1776,0.226066897347174,83.5742159271571,2,0.112030058397366,2
1777,0.223683198769704,83.6211880329528,2,0.11945888085127,2
1778,0.218146866589773,83.6681601387484,2,0.139786988824759,2
1779,0.210149942329873,83.715132244544,2,0.178428006548815,2
1780,0.203152633602461,83.7621043503397,2,0.223591391228248,2
1781,0.19600153787005,83.8090764561353,2,0.28310905490027,2
1782,0.188696655132641,83.8560485619309,2,0.359405207158343,2
1783,0.181930026912726,83.9030206677266,2,0.443517320530871,2
1784,0.178162245290273,83.9499927735222,2,0.494829028283996,2
1785,0.174163783160323,83.9969648793178,1,0.551457609741197,2
1786,0.174855824682814,84.0439369851135,1,0.541556720132931,2
1787,0.176393694732795,84.0909090909091,1,0.519679976436362,2
1788,0.17839292579777,84.1378811967047,2,0.491618062440752,1
1789,0.179469434832757,84.1848533025004,2,0.476741998856544,1
1790,0.174086889657824,84.231825408296,1,0.552559298153595,1
1791,0.161860822760477,84.2787975140917,1,0.723136722903488,1
1792,0.150865051903114,84.3257696198873,1,0.845910475265651,1
1793,0.135332564398308,84.3727417256829,1,0.946022769055696,1
1794,0.120415224913495,84.4197138314785,1,0.983721885104843,1
1795,0.105420991926182,84.4666859372742,1,0.995794444684821,1
1796,0.10003844675125,84.5136580430698,1,0.997495218890575,1
1797,0.0997308727412534,84.5606301488655,1,0.997569510171708,1
1798,0.100961168781238,84.6076022546611,1,0.997259318683279,1
1799,0.104882737408689,84.6545743604567,1,0.99600385024244,1
1800,0.11041906958862,84.7015464662524,1,0.993296537000972,1
1801,0.127566320645905,84.748518572048,1,0.970490815309573,1
1802,0.132333717800846,84.7954906778436,1,0.957010898449837,1
1803,0.138638985005767,84.8424627836393,1,0.931224619323363,1
1804,0.142868127643214,84.8894348894349,1,0.907561560957517,1
1805,0.144559784698193,84.9364069952305,1,0.896446987745689,1
1806,0.147097270280661,84.9833791010262,1,0.877875747691775,1
1807,0.151095732410611,85.0303512068218,1,0.843779690951359,1
1808,0.153787004998078,85.0773233126175,1,0.817440875491692,1
1809,0.157939254133026,85.1242954184131,1,0.771619941819227,1
1810,0.1600153787005,85.1712675242087,1,0.746526106782945,1
1811,0.164090734332949,85.2182396300043,1,0.693688312546476,1
1812,0.170319108035371,85.2652117358,1,0.606644960363221,1
1813,0.175547866205306,85.3121838415956,1,0.531687470326437,1
1814,0.181699346405229,85.3591559473913,2,0.446580977810218,2
1815,0.189542483660131,85.4061280531869,2,0.349762232854753,2
1816,0.194848135332564,85.4531001589825,2,0.294096963596025,2
1817,0.200615148019992,85.5000722647782,2,0.243058922481414,2
1818,0.208535178777393,85.5470443705738,2,0.187815135501331,2
1819,0.21760861207228,85.5940164763694,2,0.142018386731708,2
1820,0.225067281814687,85.6409885821651,2,0.115056811178025,2
1821,0.229450211457132,85.6879606879607,2,0.102666409804252,2
1822,0.233217993079585,85.7349327937563,2,0.093678011622036,2
1823,0.235678585159554,85.781904899552,2,0.0885293051249904,2
1824,0.237216455209535,85.8288770053476,2,0.0855726078168621,2
1825,0.237524029219531,85.8758491111432,2,0.0850040618706035,2
1826,0.236063052672049,85.9228212169389,2,0.087771983869442,2
1827,0.234217608612072,85.9697933227345,2,0.0915218510743625,2
1828,0.233294886582084,86.0167654285301,2,0.0935089208494388,2
1829,0.234602076124567,86.0637375343258,2,0.0907163898850482,2
1830,0.235524798154556,86.1107096401214,2,0.0888356960421978,2
1831,0.235678585159554,86.1576817459171,2,0.0885293051249904,2
1832,0.234678969627067,86.2046538517127,2,0.0905568562445647,2
1833,0.238216070742022,86.2516259575083,2,0.0837517146091414,2
1834,0.237831603229527,86.298598063304,2,0.084442904382061,2
1835,0.239830834294502,86.3455701690996,2,0.0809695541680754,2
1836,0.23921568627451,86.3925422748952,2,0.082006813843169,2
1837,0.237447135717032,86.4395143806909,2,0.0851455022517769,2
1838,0.238139177239523,86.4864864864865,2,0.0838890480201267,2
1839,0.240753556324491,86.5334585922821,2,0.0794641834585861,2
1840,0.24083044982699,86.5804306980778,2,0.0793414167749458,2
1841,0.240753556324491,86.6274028038734,2,0.0794641834585861,2
1842,0.240984236831988,86.674374909669,2,0.0790971027843456,2
1843,0.239907727797001,86.7213470154647,2,0.0808418115233917,2
1844,0.237062668204537,86.7683191212603,2,0.0858596790783212,2
1845,0.235063437139562,86.815291227056,2,0.0897668954207264,2
1846,0.23437139561707,86.8622633328516,2,0.0911981017293817,2
1847,0.232064590542099,86.9092354386472,2,0.0962808708824879,2
1848,0.227758554402153,86.9562075444428,2,0.107184204916894,2
1849,0.225682429834679,87.0031796502385,2,0.113179446767231,2
1850,0.220991926182238,87.0501517560341,2,0.12876842775092,2
1851,0.213225682429835,87.0971238618298,2,0.162100671241429,2
1852,0.205228758169935,87.1440959676254,2,0.208936638970837,2
1853,0.196616685890042,87.191068073421,2,0.27741053781346,2
1854,0.184621299500192,87.2380401792167,2,0.408664385100584,2
1855,0.170242214532872,87.2850122850123,1,0.607745683885088,1
1856,0.160707420222991,87.3319843908079,1,0.737868232462044,1
1857,0.146866589773164,87.3789564966036,1,0.87966070498111,1
