%Data filename =  
%Sum of power =    1544.0160897
%Multiplication factor for 0.01% FDR = 5.69023 Chi2 CL=  99.999971%
%Multiplication factor for  0.1% FDR = 5.33077 Chi2 CL=  99.999898%
%Multiplication factor for   1% FDR = 4.02522 Chi2 CL=  99.991430%
%Multiplication factor for   5% FDR = 3.28925 Chi2 CL=  99.907210%
%     Frequency Period/Wavelength       Rel.Power   SWA_background           5% FDR           1% FDR         0.1% FDR       0.01% FDR
      0.6937474        1.4414468        0.0983012        0.1500712        0.4936219        0.6040700        0.7999950        0.8539391
      0.6943724        1.4401494        0.1051064        0.1503857        0.4946566        0.6053362        0.8016718        0.8557290
      0.6949974        1.4388543        0.1487202        0.1507110        0.4957265        0.6066455        0.8034057        0.8575799
      0.6956224        1.4375615        0.1947053        0.1510468        0.4968308        0.6079969        0.8051955        0.8594903
      0.6962474        1.4362711        0.1910395        0.1513927        0.4979686        0.6093892        0.8070394        0.8614586
      0.6968724        1.4349830        0.1499376        0.1517484        0.4991387        0.6108211        0.8089357        0.8634828
      0.6974974        1.4336971        0.1206004        0.1521136        0.5003399        0.6122911        0.8108825        0.8655608
      0.6981224        1.4324136        0.1141273        0.1524878        0.5015708        0.6137975        0.8128774        0.8676902
      0.6987474        1.4311324        0.1092005        0.1528706        0.5028300        0.6153385        0.8149182        0.8698686
      0.6993724        1.4298534        0.0976265        0.1532616        0.5041159        0.6169121        0.8170022        0.8720932
      0.6999974        1.4285768        0.0872384        0.1536601        0.5054268        0.6185163        0.8191267        0.8743609
      0.7006224        1.4273024        0.0779490        0.1540657        0.5067609        0.6201488        0.8212888        0.8766688
      0.7012474        1.4260303        0.0712648        0.1544777        0.5081162        0.6218074        0.8234853        0.8790134
      0.7018724        1.4247605        0.0816257        0.1548956        0.5094908        0.6234895        0.8257130        0.8813913
      0.7024974        1.4234929        0.1092130        0.1553188        0.5108825        0.6251926        0.8279685        0.8837989
      0.7031224        1.4222276        0.1415597        0.1557464        0.5122892        0.6269141        0.8302484        0.8862325
      0.7037474        1.4209645        0.1883757        0.1561780        0.5137087        0.6286513        0.8325489        0.8886882
      0.7043724        1.4197036        0.2536029        0.1566127        0.5151387        0.6304012        0.8348664        0.8911620
      0.7049974        1.4184450        0.3098614        0.1570500        0.5165769        0.6321611        0.8371972        0.8936499
      0.7056224        1.4171887        0.3448773        0.1574889        0.5180208        0.6339281        0.8395373        0.8961478
      0.7062474        1.4159345        0.3475921        0.1579289        0.5194681        0.6356992        0.8418828        0.8986515
      0.7068723        1.4146826        0.2916690        0.1583692        0.5209163        0.6374715        0.8442300        0.9011569
      0.7074973        1.4134329        0.2163701        0.1588091        0.5223631        0.6392420        0.8465747        0.9036598
      0.7081223        1.4121853        0.1915312        0.1592478        0.5238060        0.6410078        0.8489132        0.9061559
      0.7087473        1.4109400        0.1953579        0.1596845        0.5252427        0.6427659        0.8512415        0.9086412
      0.7093723        1.4096969        0.1799586        0.1601187        0.5266707        0.6445135        0.8535559        0.9111117
      0.7099973        1.4084560        0.1841030        0.1605495        0.5280878        0.6462476        0.8558525        0.9135632
      0.7106223        1.4072172        0.2448208        0.1609763        0.5294917        0.6479657        0.8581278        0.9159918
      0.7112473        1.4059807        0.2995712        0.1613985        0.5308802        0.6496649        0.8603781        0.9183939
      0.7118723        1.4047463        0.2860905        0.1618153        0.5322512        0.6513426        0.8626000        0.9207656
      0.7124973        1.4035140        0.2299517        0.1622261        0.5336026        0.6529964        0.8647902        0.9231035
      0.7131223        1.4022840        0.1748436        0.1626305        0.5349326        0.6546239        0.8669456        0.9254043
      0.7137473        1.4010560        0.1438829        0.1630277        0.5362392        0.6562229        0.8690632        0.9276646
      0.7143723        1.3998303        0.1670400        0.1634173        0.5375207        0.6577911        0.8711401        0.9298816
      0.7149973        1.3986066        0.2354092        0.1637988        0.5387755        0.6593267        0.8731737        0.9320523
      0.7156223        1.3973852        0.2713926        0.1641717        0.5400021        0.6608278        0.8751617        0.9341743
      0.7162473        1.3961658        0.2353712        0.1645357        0.5411992        0.6622927        0.8771017        0.9362452
      0.7168723        1.3949486        0.1839529        0.1648902        0.5423654        0.6637199        0.8789918        0.9382627
      0.7174973        1.3937334        0.1640756        0.1652351        0.5434998        0.6651081        0.8808302        0.9402251
      0.7181223        1.3925205        0.1556528        0.1655699        0.5446012        0.6664560        0.8826153        0.9421305
      0.7187473        1.3913096        0.1331765        0.1658946        0.5456690        0.6677626        0.8843457        0.9439777
      0.7193723        1.3901008        0.1038182        0.1662087        0.5467023        0.6690272        0.8860204        0.9457653
      0.7199973        1.3888941        0.0936101        0.1665122        0.5477007        0.6702489        0.8876384        0.9474924
      0.7206223        1.3876895        0.1112879        0.1668050        0.5486636        0.6714273        0.8891990        0.9491582
      0.7212473        1.3864870        0.1325511        0.1670869        0.5495909        0.6725620        0.8907018        0.9507623
      0.7218723        1.3852866        0.1371167        0.1673579        0.5504823        0.6736529        0.8921464        0.9523044
      0.7224973        1.3840882        0.1307634        0.1676180        0.5513378        0.6746998        0.8935329        0.9537844
      0.7231223        1.3828920        0.1244855        0.1678672        0.5521574        0.6757029        0.8948613        0.9552024
      0.7237473        1.3816978        0.1256355        0.1681056        0.5529415        0.6766624        0.8961320        0.9565587
      0.7243723        1.3805056        0.1411708        0.1683332        0.5536902        0.6775786        0.8973454        0.9578540
      0.7249973        1.3793155        0.1661192        0.1685502        0.5544040        0.6784521        0.8985022        0.9590888
      0.7256223        1.3781275        0.1826022        0.1687567        0.5550834        0.6792835        0.8996033        0.9602641
      0.7262473        1.3769415        0.1841304        0.1689530        0.5557289        0.6800735        0.9006495        0.9613808
      0.7268723        1.3757575        0.1762321        0.1691392        0.5563413        0.6808229        0.9016420        0.9624402
      0.7274973        1.3745756        0.1563353        0.1693155        0.5569213        0.6815326        0.9025819        0.9634435
      0.7281223        1.3733957        0.1344597        0.1694822        0.5574696        0.6822037        0.9034706        0.9643922
      0.7287473        1.3722178        0.1362375        0.1696396        0.5579872        0.6828371        0.9043095        0.9652876
      0.7293723        1.3710420        0.1480926        0.1697879        0.5584750        0.6834340        0.9051000        0.9661314
      0.7299973        1.3698682        0.1298192        0.1699274        0.5589340        0.6839957        0.9058438        0.9669254
      0.7306223        1.3686963        0.0898082        0.1700584        0.5593650        0.6845232        0.9065424        0.9676711
      0.7312473        1.3675265        0.0774057        0.1701813        0.5597693        0.6850178        0.9071975        0.9683704
      0.7318723        1.3663587        0.1171784        0.1702964        0.5601477        0.6854810        0.9078108        0.9690251
      0.7324973        1.3651928        0.1964009        0.1704039        0.5605014        0.6859138        0.9083841        0.9696370
      0.7331223        1.3640290        0.2835610        0.1705043        0.5608315        0.6863177        0.9089190        0.9702079
      0.7337472        1.3628671        0.3314804        0.1705977        0.5611389        0.6866940        0.9094173        0.9707399
      0.7343722        1.3617072        0.3185747        0.1706847        0.5614249        0.6870440        0.9098808        0.9712346
      0.7349972        1.3605493        0.2906667        0.1707654        0.5616905        0.6873689        0.9103111        0.9716939
      0.7356222        1.3593934        0.3017320        0.1708403        0.5619366        0.6876701        0.9107100        0.9721198
      0.7362472        1.3582394        0.3452207        0.1709095        0.5621644        0.6879489        0.9110792        0.9725138
      0.7368722        1.3570874        0.3778237        0.1709735        0.5623749        0.6882065        0.9114203        0.9728779
      0.7374972        1.3559373        0.3727728        0.1710325        0.5625690        0.6884440        0.9117349        0.9732138
      0.7381222        1.3547892        0.3391487        0.1710869        0.5627477        0.6886627        0.9120246        0.9735230
      0.7387472        1.3536430        0.3071361        0.1711368        0.5629120        0.6888638        0.9122909        0.9738072
      0.7393722        1.3524987        0.2882472        0.1711826        0.5630628        0.6890483        0.9125352        0.9740680
      0.7399972        1.3513564        0.2535868        0.1712246        0.5632009        0.6892173        0.9127590        0.9743069
      0.7406222        1.3502160        0.1896010        0.1712630        0.5633271        0.6893718        0.9129636        0.9745253
      0.7412472        1.3490776        0.1358335        0.1712980        0.5634423        0.6895127        0.9131503        0.9747246
      0.7418722        1.3479410        0.1179549        0.1713299        0.5635472        0.6896411        0.9133203        0.9749061
      0.7424972        1.3468064        0.1207495        0.1713589        0.5636426        0.6897578        0.9134748        0.9750710
      0.7431222        1.3456737        0.1369881        0.1713852        0.5637290        0.6898636        0.9136149        0.9752205
      0.7437472        1.3445429        0.1629396        0.1714090        0.5638072        0.6899593        0.9137417        0.9753558
      0.7443722        1.3434139        0.1725880        0.1714304        0.5638777        0.6900456        0.9138560        0.9754778
      0.7449972        1.3422869        0.1505357        0.1714497        0.5639412        0.6901232        0.9139588        0.9755876
      0.7456222        1.3411618        0.1468657        0.1714670        0.5639981        0.6901928        0.9140510        0.9756860
      0.7462472        1.3400385        0.2517457        0.1714824        0.5640488        0.6902550        0.9141333        0.9757738
      0.7468722        1.3389172        0.4421760        0.1714961        0.5640940        0.6903102        0.9142064        0.9758519
      0.7474972        1.3377977        0.5357255        0.1715083        0.5641338        0.6903590        0.9142710        0.9759209
      0.7481222        1.3366800        0.4266318        0.1715189        0.5641688        0.6904018        0.9143277        0.9759814
      0.7487472        1.3355643        0.2304630        0.1715282        0.5641993        0.6904391        0.9143771        0.9760341
      0.7493722        1.3344504        0.0950296        0.1715361        0.5642254        0.6904711        0.9144195        0.9760793
      0.7499972        1.3333383        0.0435577        0.1715429        0.5642476        0.6904982        0.9144554        0.9761177
      0.7506222        1.3322281        0.0403889        0.1715484        0.5642660        0.6905208        0.9144852        0.9761495
      0.7512472        1.3311198        0.0662478        0.1715529        0.5642808        0.6905389        0.9145092        0.9761751
      0.7518722        1.3300133        0.1075849        0.1715564        0.5642922        0.6905527        0.9145276        0.9761948
      0.7524972        1.3289086        0.1348205        0.1715588        0.5643002        0.6905626        0.9145406        0.9762086
      0.7531222        1.3278058        0.1303896        0.1715603        0.5643050        0.6905684        0.9145484        0.9762169
      0.7537472        1.3267048        0.1207240        0.1715608        0.5643066        0.6905704        0.9145509        0.9762197
