2000.268,60.29,-1.22581046964078,-0.169246049814013,-1.81301487474597,0.789296464626542,0.950594356866145,0.182337158925396,1.69301562772775,-0.348106532325794,0.887193825258475,0.657861816476328,0.321452302228959,0.153391903252745,4.9960036108132e-16
1999.868,60.79,0.500194991036442,-0.787894376001321,-2.66562632292225,1.39715481202505,1.32926002081668,0.852918091704124,-0.0329149969518329,-0.405814476818509,0.989729081511014,0.854059620037853,-0.19127895078101,0.00140413014347514,-4.88498130835069e-15
1999.468,61.29,-1.07483180976831,-1.40356717746683,-2.34735105542483,-0.0275607704469589,-0.242989869446032,0.622105103772202,-0.352770276936805,-0.425668776899552,0.392304821846058,0.173416035307528,-0.192306146750236,0.191800838532298,1.34475763857722e-14
1999.068,61.79,-0.0692860626977632,-0.922045159405561,-1.94416424820395,0.522619356324297,-1.62977414715524,0.67908641732341,-0.0140736369718753,-1.08243535561802,0.551905370619164,-0.0319707789163405,-0.241219051604676,0.0188741826890754,1.64313007644523e-14
1998.755,62.29,-0.254761899202221,-0.880067731993918,-1.7837557284148,0.790479792494768,-0.569969587875931,0.395659047076118,0.638103458819054,-0.947679962765166,0.705943721620233,-0.317504646256036,0.186440143281636,-0.193169202341988,-2.01019756396192e-14
1998.505,62.79,-0.518942132857285,-1.09910844304052,-2.66421657446461,0.279182059423456,-0.945456766863443,-0.218421982069227,0.729491741766513,-0.194081941265287,0.437429083446997,-0.241315527630269,-0.122820169378988,0.377412826975813,-2.14966933143046e-14
1998.255,63.29,-0.173332455184228,-1.71731400367506,-3.18463694541495,-1.06900736449423,-1.47117952186088,0.441547848493156,-0.856108495290568,-0.688703957451193,-0.082816203936275,0.900815353316492,-0.343093709072317,0.398313209176916,-4.69069227904129e-15
1998.005,63.79,-0.290261289019864,-1.44249800141303,-2.08485878619997,0.0498399211570377,-1.20689370268564,1.20158354622719,-0.583218203309627,-0.518162683742679,0.3611669369251,0.65521203968331,-0.0442190856384346,0.0494628394347379,9.42648736845797e-15
1997.726,64.29,-2.39782885380107,-0.577723244246983,-2.73059266699186,-0.150460124011891,-1.96945964547062,1.05696518593144,0.251739720478452,-0.200115137049578,-0.0907179396135553,0.0999103234570741,0.324952794901806,-0.0909091618293283,1.20459198171829e-14
1997.426,64.79,-1.07214656916205,0.322076017171051,-3.54718751744544,0.777895240983982,-1.08615279216787,0.470037202203099,0.229337758895036,0.687851290382793,0.34764551224322,-0.153494621429432,0.191069677432217,-0.284846213444995,5.78703751585863e-15
