"","position..mm.","Fe.x","Mn.x","S.x","Ti.x","Al.x","Si.x","K.x","Rb.x","Zr.x","Ca.x","Sr.x","P.x","Ba.x","mean_gray","RABD673","Moving.Average","TChl.ug.g","TNWt","TCWt","TSWt","Fe.y","Mn.y","S.y","Ti.y","Al.y","Si.y","K.y","Rb.y","Zr.y","Ca.y","Sr.y","P.y","Ba.y","Fe","Mn","S","Ti","Al","Si","K","Rb","Zr","Ca","Sr","P","Ba","facies_class","Cr.inc","Cr.coh","Mn_Fe","S_Ti","Fe_Ti","Si_Ti","Ba_Ti","Ca_Ti","Ti_Al","Si_Al","Zr_Rb","TCWt_TNWt","Cr.inc_Cr.coh"
"11",27.11,458710,5670,1210,153478,2763,18781,197667,6105,3121,44773,1577,391,5863,0.133667422189518,1.0618027146361,1.06238836624017,11.4347772525149,0.222368150949478,2.61070275306702,0.0844803154468536,3.79322309950462,-0.600005984862437,-2.14457474299345,2.69836213167794,-1.31887805666082,0.597650617896703,2.95138869406674,-0.52608699503943,-1.19704163931346,1.46641017656368,-1.8796707946212,-3.27424282159887,-0.56653368462002,0.5096160576108,0.00629923709239659,0.00134428163700174,0.170510460399796,0.00306962823391389,0.0208652507640741,0.219603403587788,0.00678251189578151,0.00346735784221689,0.0497417534987429,0.00175201003434029,0.000434391834766678,0.00651365556838116,1,297514,418843,-4.39322908436706,-4.84293687467138,1.09486096782668,-2.10071151378123,-3.26489581629796,-1.23195195511426,4.01724018833875,1.91652867455752,-0.670954644274026,2.46304037216401,-0.342034865331299
"12",27.31,455952,6319,1170,155123,2661,19400,198629,6108,3321,45903,1580,449,5890,0.155387907984216,1.07128775161572,1.06437426529112,13.0646447651212,0.222368150949478,2.61070275306702,0.0844803154468536,3.76323918029115,-0.515587392733473,-2.20214461171513,2.6850699900885,-1.38044636852924,0.606124705544491,2.93229040258117,-0.549548973168405,-1.15888241813018,1.46738211388299,-1.90172351348592,-3.15988075176467,-0.585892362861296,0.505207173367461,0.00700162325970493,0.00129639170974122,0.171880488196741,0.00294846011933452,0.0214957257854527,0.220086315311273,0.00676782954111058,0.00367975800688085,0.0508617680788472,0.00175068282170182,0.000497504168951973,0.00652627963279982,1,292159,420015,-4.27882657302462,-4.88721460180363,1.07816919020264,-2.07894528454401,-3.2709623529498,-1.21768787620551,4.06551635861774,1.98657107407373,-0.609333444961777,2.46304037216401,-0.36299225030668
"13",27.51,455574,5924,1256,156633,2859,20852,203331,6602,3362,46139,1635,364,5435,0.153908325726853,1.06735918462009,1.06366815730131,12.389576894428,0.222368150949478,2.61070275306702,0.0844803154468536,3.76074025843951,-0.581806007496385,-2.13288583585593,2.69308758542409,-1.31034599056176,0.676631963003922,2.95401728912163,-0.473445270470936,-1.14828186891551,1.47084067544019,-1.86917509955272,-3.37141931524733,-0.667958383328764,0.500649474815543,0.00651013334564149,0.00138027135079772,0.172130607077627,0.00314187563051806,0.0229151418844221,0.223449007984914,0.00725521612895427,0.00369464353613212,0.050704092240809,0.00179677042878525,0.000400014945613353,0.00597275063024333,1,285412,418551,-4.3425462659359,-4.82597342128002,1.06765267301542,-2.01645562242017,-3.36104596875286,-1.22224690998391,4.00343357598586,1.98697795356568,-0.674836598444577,2.46304037216401,-0.38286499589433
"14",27.71,499281,6422,1224,165602,3232,23927,219476,6385,3079,48511,1092,403,5619,0.148498620833279,1.06081094924163,1.05951140290684,11.2643565994332,0.222368150949478,2.61070275306702,0.0844803154468536,3.83704179228998,-0.516397675550629,-2.17400308712782,2.73346004795496,-1.2030261305591,0.798880257193589,3.01511561591154,-0.522175781733449,-1.25152240227559,1.50566330513303,-2.28811639389524,-3.28494598825341,-0.64997355908789,0.507268964382125,0.00652474516206707,0.00124358269672533,0.168251455672474,0.00328370855867343,0.0243098065233228,0.222987382309223,0.00648715320146344,0.00312826072158276,0.0492871243470937,0.00110947083727456,0.000409447570898946,0.00570889801707488,1,288507,423350,-4.35343946784061,-4.90746313508278,1.10358174433502,-1.93457979076138,-3.38343360704285,-1.22779674282193,3.93648617851407,2.00190638775269,-0.729346620542139,2.46304037216401,-0.383479911002942
"15",27.91,543077,6774,1514,178973,3898,27472,246771,6300,2791,53533,1155,442,6289,0.153081138204431,1.05113207588937,1.05345867138282,9.60118108737486,0.222368150949478,2.61070275306702,0.0844803154468536,3.83508730208207,-0.549072058191154,-2.04740865757148,2.725071143888,-1.10170021150136,0.851003491568386,3.04629696848849,-0.621614179189247,-1.43576385803255,1.51813447358837,-2.31806346861298,-3.27860920949117,-0.623361737025368,0.503320237741071,0.00627809922065934,0.00140316537054595,0.16587101444037,0.00361264109272662,0.0254608712415048,0.228705760670405,0.00583879909804456,0.0025866806797845,0.0496140368437491,0.00107044650130817,0.000409642730370745,0.00582860436946067,1,304455,446678,-4.38415936027322,-4.77247980145948,1.11001615819407,-1.87406765231961,-3.34843288091337,-1.20693667029963,3.82677135538937,1.95270370306975,-0.814149678843302,2.46304037216401,-0.383314684111584
"16",28.11,509699,6347,1420,175611,3657,27087,245716,6089,3198,54339,1133,468,6364,0.169396441742359,1.04588501074236,1.04837949736681,8.69954822732127,0.222368150949478,2.61070275306702,0.0844803154468536,3.78142842900122,-0.604409666080128,-2.10173505479129,2.71587939520362,-1.15574878723722,0.846661981588991,3.05178447106757,-0.645908061778024,-1.2898663119927,1.54285027477443,-2.32752294435859,-3.21167890946895,-0.60173481592892,0.489564203440883,0.0060962725044375,0.00136390530271014,0.168673784587486,0.00351253640282463,0.0260169738975419,0.236009405183609,0.00584846435788875,0.00307166842117396,0.0521924297492719,0.00108824275209196,0.000449512451879116,0.00611260094820233,1,309118,449108,-4.38583809508134,-4.81761444999492,1.06554903379759,-1.86921741361463,-3.31761421113255,-1.1730291204292,3.87162818244084,2.00241076882621,-0.643958250214675,2.46304037216401,-0.373540312315696
"17",28.31,446057,6357,1260,159265,3283,22122,217490,5679,3335,49117,1451,349,5504,0.175392098110965,1.04392719647016,1.0442733594687,8.36312593557605,0.222368150949478,2.61070275306702,0.0844803154468536,3.73278017873437,-0.518109999855941,-2.13655484684683,2.70290291372908,-1.17890892929076,0.72890602066985,3.01448630465006,-0.630891406914917,-1.16319388844263,1.52653863924496,-1.99541359390816,-3.42034992458992,-0.66219146717917,0.484176717115197,0.00690026474352225,0.00136767871273211,0.172875674748635,0.00356356286817422,0.0240125305421109,0.236076542247704,0.00616432334095688,0.00362000675155682,0.0533145042327485,0.00157500143823357,0.000378825294240879,0.00597436796418853,1,290351,420169,-4.25089017859031,-4.83945776057591,1.02987726500529,-1.97399689305923,-3.36509438090825,-1.17636427448412,3.88181184301984,1.90781494996061,-0.532302481527708,2.46304037216401,-0.369566475364995
"18",28.51,436435,4583,1149,152421,2967,20517,202755,5933,3208,46106,1190,374,5579,0.171253100406288,1.0444845245837,1.04144476124745,8.45889477528303,0.222368150949478,2.61070275306702,0.0844803154468536,3.78064565727005,-0.775639989595759,-2.15910179625613,2.72865263391249,-1.21044245381406,0.723260015661323,3.01400455848115,-0.51746380784624,-1.13234610511848,1.53294929825466,-2.12404048799931,-3.28149327669035,-0.578984246259355,0.494142436117058,0.00518898526636149,0.00130092604648688,0.172574803247673,0.00335931033936167,0.0232298517804798,0.22956419543555,0.00671748845413981,0.00363217646399469,0.0522023466486718,0.001347347254412,0.00042345199424377,0.00631668095156683,1,276325,400391,-4.55628564686581,-4.88775443016862,1.05199302335756,-2.00539261825117,-3.30763688017185,-1.19570333565784,3.93909508772655,1.93370246947538,-0.614882297272238,2.46304037216401,-0.370863860468946
"19",28.71,439615,6289,1131,153528,2800,19525,200226,6267,3237,45585,1608,371,5619,0.170519823224653,1.03867809635808,1.0399167439476,7.46114339597382,0.222368150949478,2.61070275306702,0.0844803154468536,3.74577907106029,-0.501318197254695,-2.21701807568208,2.69376268799988,-1.3105008556349,0.631575422909688,2.95932645576253,-0.504822501573523,-1.16547329787195,1.4794584422208,-1.86512910205929,-3.33167348919076,-0.613966560686001,0.496290927646277,0.00709978877874376,0.00127681048000623,0.173321095821748,0.00316098085235849,0.0220421968365355,0.226039482908689,0.00707495250061808,0.00365431964967301,0.0514618971981292,0.00181530614664016,0.000418829962937499,0.00634341121764369,1,274019,399838,-4.24709726831499,-4.91078076368196,1.05201638306041,-2.0621872650902,-3.30772924868588,-1.21430424577908,4.00426354363479,1.94207627854459,-0.660650796298431,2.46304037216401,-0.377862018023687
"20",28.91,453072,5940,1057,158339,2706,19563,204093,6277,3506,46228,1424,376,5691,0.173292048334462,1.03520573702766,1.04005537792868,6.86446826682988,0.222368150949478,2.61070275306702,0.0844803154468536,3.78183845287982,-0.552503466996327,-2.27877789348278,2.73052570382891,-1.33874107062228,0.639427426708294,2.98436317194349,-0.497320441035486,-1.07973681387184,1.49937307474231,-1.9807427873811,-3.31237873596312,-0.595326620749894,0.498828544753114,0.00653989113393345,0.00116374830447267,0.174329936406715,0.0029792837387919,0.0215387020628182,0.224704714006377,0.0069109253615657,0.00386007715750348,0.0508966477002484,0.0015678122853066,0.00041397290679444,0.00626574418235947,1,278551,409515,-4.33434191987614,-5.00930359731169,1.05131274905091,-2.09109827712061,-3.3258523245788,-1.23115262908659,4.06926677445119,1.97816849733058,-0.582416372836352,2.46304037216401,-0.385372366178765
"21",29.11,476496,6421,1257,167530,3133,21917,222110,6308,3289,48247,1747,427,6167,0.176744702777257,1.03895504389665,1.04101367024017,7.50873285680429,0.222368150949478,2.61070275306702,0.0844803154468536,3.74774955374143,-0.559135905962138,-2.18998184516594,2.70245266493139,-1.27671876280399,0.668552816625533,2.98446297987637,-0.576891105673257,-1.22812620756713,1.45762387491213,-1.86080974362213,-3.26968104052756,-0.599497278764693,0.493753166937637,0.00665354816180318,0.00130252453502361,0.173597402826178,0.00324646727782734,0.0227107639093973,0.230154116526726,0.00653645566183686,0.0034081171007897,0.0499943526183645,0.00181027077381563,0.00044246457951876,0.00639034909108242,1,281300,427460,-4.30688545970356,-4.89243451009733,1.04529688881003,-2.03389984830586,-3.30194994369609,-1.24482879001927,3.97917142773539,1.94527157942953,-0.651235101893872,2.46304037216401,-0.418439001251853
"22",29.31,490996,5546,1242,178153,3817,25024,238979,6398,3487,50477,1305,460,6103,0.185939644674248,1.04563872256332,1.04251838680786,8.65722713752295,0.222368150949478,2.61070275306702,0.0844803154468536,3.76031642999755,-0.723042603930692,-2.21939656761299,2.74652318052757,-1.09665477736119,0.783715813238622,3.04025613083799,-0.580134109596952,-1.18707778343076,1.48539823586566,-2.16991651034962,-3.21264834062327,-0.62733909756192,0.485180145594756,0.0054803075533579,0.00122728849283637,0.176042775253042,0.00377178758225155,0.0247275903741846,0.236148290442466,0.00632221560158381,0.00344569643681194,0.0498790992374408,0.00128954225696575,0.0004545512936431,0.00603070988066052,1,283340,431945,-4.48335903392824,-4.96591974814056,1.01379324946998,-1.96280736728895,-3.37386227808949,-1.26112494466191,3.84317795788876,1.88037059059981,-0.606943673833812,2.46304037216401,-0.421650675372872
"23",29.51,500055,6202,1178,183916,3834,26503,247051,6396,3278,51977,1423,399,5950,0.165956525184886,1.04591283527948,1.04429226296361,8.7043294747955,0.222368150949478,2.61070275306702,0.0844803154468536,3.77166264878622,-0.618183622908158,-2.27923735835702,2.77142368804567,-1.09914679896296,0.834202490545441,3.06653934946076,-0.587382648614707,-1.25582196326478,1.5077458694558,-2.0902881244787,-3.36184930567869,-0.659664224028876,0.481673380455073,0.00597401946902314,0.00113469766760872,0.177155395786014,0.00369306524415265,0.0255287710395873,0.237969603973176,0.00616088818508094,0.0031575033568942,0.0500663672914247,0.00137069166469202,0.000384333080964243,0.00573128278630888,1,279274,434576,-4.38984627169438,-5.05066104640269,1.00023896074056,-1.93722119750022,-3.43108791207454,-1.26367781858986,3.87057048700863,1.9333492895084,-0.66843931465007,2.46304037216401,-0.442177464353257
"24",29.71,503404,6119,1280,183938,4171,27265,249073,6549,3409,52666,1317,458,6015,0.150096576671442,1.04441336361426,1.0453546548559,8.44666678371141,0.222368150949478,2.61070275306702,0.0844803154468536,3.75184038802956,-0.658153956127107,-2.22269256267598,2.74504610369713,-1.0413968253927,0.836051187770515,3.04819338558124,-0.590240274371594,-1.24313364745174,1.49441744544338,-2.19419621784637,-3.25043873547546,-0.675296291180868,0.481420418031031,0.00585178412951005,0.00122410257979619,0.175905453376993,0.00398885301588273,0.0260743412797992,0.238196017076231,0.00626300608991033,0.00326012944884781,0.0503660831777703,0.00125948679499342,0.000437999204333323,0.00575232579490161,1,278606,435516,-4.40999434415666,-4.96773866637312,1.00679428433243,-1.90899491592662,-3.420342394878,-1.25062865825375,3.78644292908983,1.87744801316322,-0.65289337308015,2.46304037216401,-0.44673293763121
"25",29.91,504403,4700,1277,181998,3999,27132,250409,7046,3177,52381,1315,465,6182,0.16427167046803,1.04427484273799,1.04572520921397,8.42286395863638,0.222368150949478,2.61070275306702,0.0844803154468536,3.7752214678236,-0.900591575194056,-2.20364050685967,2.75584161409536,-1.06210975404539,0.852559759173765,3.07494149716197,-0.495694003991023,-1.29221672862269,1.51038984624347,-2.17431741828034,-3.21387195730485,-0.626512240200144,0.482920753214027,0.00449982958092225,0.00122261327124207,0.174246805120998,0.00382868478598045,0.0259764630190601,0.239744218197694,0.00674591472918685,0.00304169331459362,0.050150121974104,0.0012589948721091,0.000445195905346563,0.00591871201473646,1,283754,433102,-4.67581304301765,-4.95948212095502,1.01937985372824,-1.90328185492159,-3.3823538542955,-1.24545176785189,3.81795136814075,1.91466951321915,-0.796522724631667,2.46304037216401,-0.422865600468529
"26",30.11,503285,5865,1259,180844,3794,26657,247286,6479,3329,52540,1001,503,6397,0.152891946231374,1.04737981730713,1.04543237499854,8.95640928783065,0.222355130210519,2.61152962875366,0.084804909452796,3.77903304973628,-0.673121078198232,-2.21180580524146,2.75551122087833,-1.10870268879085,0.840928219983094,3.06842200121806,-0.57355738283585,-1.23945160171078,1.51945122395372,-2.44112405997059,-3.12928866918607,-0.58629442983567,0.484282248837852,0.0056435526380361,0.0012114633881138,0.174015794249446,0.00365074828792992,0.0256505000293484,0.237949114688729,0.00623436957235054,0.00320330549565596,0.0505562243141376,0.000963204806594056,0.000484008009707103,0.00615546568210007,1,281169,432667,-4.45215412793452,-4.96731702611979,1.02352182885795,-1.91458300089524,-3.341805650714,-1.23605999692461,3.86421390966918,1.94963090877394,-0.665894218874932,2.46341560393341,-0.431012466972988
"27",30.31,496879,6176,1275,178110,3535,24707,240294,6658,3668,51574,1358,386,6279,0.154612620781775,1.04626885023144,1.04465837477438,8.76550553614945,0.222331456139684,2.61303303909302,0.0853950803726912,3.76712983137633,-0.620545891591851,-2.19827052570394,2.74118463263637,-1.17850340496579,0.765869899978898,3.04064646932736,-0.545397565161493,-1.14157014992011,1.50180096521604,-2.13520367517782,-3.39313461383163,-0.604005972182354,0.486707304052605,0.00604957003582137,0.00124889925448061,0.174463879384738,0.00346263440359918,0.0242012187297666,0.235374899965619,0.00652170293045639,0.00359291173759598,0.0505182197259474,0.00133020014712523,0.000378098127238836,0.00615046150500686,1,286175,431900,-4.38767572296818,-4.9394551583403,1.02594519873996,-1.97531473265747,-3.34519060481872,-1.23938366742032,3.91968803760216,1.94437330494469,-0.596172584758615,2.46409759550151,-0.411590568162115
"28",30.51,491706,6432,1304,174643,3320,22905,232270,6448,3425,49717,1362,384,6176,0.154025530522299,1.04322979433624,1.0437380949476,8.24328738526425,0.222307782068849,2.61453644943237,0.0859852512925863,3.77939651084176,-0.557198934187552,-2.15304800255976,2.74425942422507,-1.21851968313582,0.712870761274488,3.02941602202331,-0.55471446085989,-1.18738299435003,1.48786246086569,-2.1095302583369,-3.37559719245863,-0.597813653341743,0.491660767209417,0.00643140831043544,0.00130388004303604,0.174626934322042,0.00331969458809789,0.0229028929338501,0.232248633125752,0.00644740683857085,0.00342468492898653,0.049712426456766,0.00136187470752691,0.000383964675249877,0.00617543186026886,1,289329,436660,-4.33659544502932,-4.89730742678483,1.03513708661669,-2.03138866295058,-3.34207307756681,-1.25639696335938,3.96277910736089,1.93139044441031,-0.632668533490139,2.46477926737934,-0.411590411313411
"29",30.71,485735,5938,1338,173025,3225,22277,229342,6842,3489,47973,1204,352,6271,0.164287520947506,1.04102505616885,1.04161126449491,7.86443476502043,0.222284107998013,2.61603985977173,0.0865754222124815,3.79011364150439,-0.614177189852447,-2.10437360448798,2.75788652653391,-1.22461661594628,0.708005189888722,3.03966477305484,-0.472469479638602,-1.14593440398938,1.4750887864514,-2.20990021930739,-3.43967366957805,-0.559613734633131,0.49212724072984,0.00601614369039453,0.00135560799221083,0.175301997647443,0.00326744078840053,0.0225701638583562,0.232360125672358,0.00693204027108107,0.0035349150110789,0.0486043215323841,0.00121984456100287,0.000356632296904492,0.00635352594854566,1,297972,438007,-4.40429083135683,-4.86226013102189,1.03222711497048,-2.04988133664519,-3.31750026116704,-1.28279774008251,3.98250314248019,1.932621805835,-0.673464924350776,2.46546061994991,-0.385235369624531
"30",30.91,486716,6115,1335,175869,3230,22490,234930,7023,3527,48799,1529,390,6149,0.175140152989626,1.0404663148952,1.03983973213246,7.76842309402356,0.222260433927178,2.61754327011108,0.0871655931323767,3.75702082495676,-0.619915196663811,-2.14172867395073,2.73907943391108,-1.25817782856838,0.682410800168277,3.02862763162801,-0.481469488626064,-1.17021231454903,1.45704985504292,-2.00604603885602,-3.37226850566139,-0.614370498831614,0.487641543649847,0.00612662834059044,0.00133753864835458,0.176203434117956,0.0032361421978916,0.0225327671921307,0.235376745062128,0.0070363550017934,0.00353370697584014,0.0488917966300037,0.00153190756054992,0.000390741627609202,0.00616069299530509,1,299998,443954,-4.37693602162057,-4.88080810786181,1.01794139104568,-2.0566686337428,-3.35344993274269,-1.28202957886816,3.99725726247946,1.94058862873666,-0.688742825922969,2.46614165359556,-0.391945145494085
"31",31.11,493714,4689,1288,183779,3530,23731,250247,6907,3902,49873,1583,340,6081,0.177858543970955,1.0389356631048,1.0381964449738,7.50540254580283,0.222236759856343,2.61904668045044,0.0877557640522718,3.77474759353257,-0.881989468524738,-2.17411818095003,2.78652514013725,-1.16591093768698,0.739573401677694,3.0952396214793,-0.494673418525351,-1.06571956643127,1.48227096552318,-1.96788702773331,-3.50601847000412,-0.622039652494214,0.479490396867328,0.00455391273269727,0.00125089349535382,0.178484437641794,0.00342830282499922,0.0230473241756534,0.243037534574385,0.00670801348789508,0.00378958572893682,0.0484361888926873,0.00153739472293874,0.000330204804674146,0.0059058100506573,1,290024,448124,-4.65673706205731,-4.96064332108728,0.988222453395324,-2.04695173845956,-3.40856479263147,-1.30425417461407,3.95243607782423,1.90548433936468,-0.571046147905916,2.466822368698,-0.435106301654268
"32",31.31,496959,5265,1331,190076,3688,25309,262062,7212,3820,50619,1824,411,6020,0.185619791248687,1.03652189072926,1.03684034513683,7.09063039613368,0.222213085785508,2.62055009078979,0.088345934972167,3.72734987344556,-0.820076508692415,-2.19522711486538,2.76626633790346,-1.17607334858401,0.750002409423066,3.087423462709,-0.505411348937283,-1.14090723165987,1.44316934560596,-1.88012576262621,-3.37031971876426,-0.686070394957624,0.471231637518064,0.00499243312130901,0.00126209467891022,0.180235843868173,0.00349707376094732,0.0239987635075422,0.248495158335514,0.00683863773426032,0.0036222401753847,0.0479984752454969,0.00172957227222557,0.000389722699498196,0.00570834708267431,1,277710,441341,-4.54742638213797,-4.96149345276884,0.9610835355421,-2.01626392848039,-3.45233673286108,-1.3230969922975,3.94233968648747,1.92607575800707,-0.635495882722587,2.46750276563825,-0.463240415531938
"33",31.51,493027,5428,1426,194366,3807,25433,264051,6667,3582,50167,1384,455,6152,0.176708360427902,1.03427351829403,1.03637155792868,6.70427985303225,0.222189411714673,2.62205350112915,0.0889361058920622,3.73067715261609,-0.77831604468861,-2.11501346466913,2.79985619294948,-1.13304530926087,0.766160756715287,3.10625547964606,-0.57271680302531,-1.19396548302271,1.44547065335579,-2.14490892946575,-3.25734464669242,-0.65310955445789,0.466905946805942,0.00514041924532054,0.00135044912377065,0.184068299011786,0.00360530141247887,0.0240855347579656,0.250061319481602,0.00631377581218719,0.00339222213278154,0.0475091032203382,0.00131067432489382,0.000430893654499051,0.00582606101643551,1,271936,436064,-4.5089931973047,-4.91486965761861,0.930820959666615,-2.03369543623419,-3.45296574740737,-1.35438553959369,3.93290150221035,1.89920606597616,-0.621248679997403,2.46818284479671,-0.472222277075064
"34",31.71,484389,5078,1286,194210,3739,24726,262858,6506,3454,49975,1454,441,5786,0.166234522344302,1.03573241440611,1.03533627570306,6.95497021749345,0.222165737643838,2.62355691146851,0.0895262768119574,3.73970370213613,-0.81826711749711,-2.19164797496417,2.82575544705776,-1.12436640478462,0.764670720805138,3.12842936163237,-0.570459772728437,-1.20365162105511,1.46833827960687,-2.06886622166827,-3.26189500431489,-0.687743394225654,0.464017695147629,0.00486444129812952,0.00123191640594615,0.186042367961744,0.00358175384279367,0.0236861314567843,0.251803330197662,0.00623238579866692,0.00330873970928306,0.0478732677971687,0.0013928510530682,0.000422453448695376,0.00554266588242958,1,268999,428773,-4.55797081963324,-5.01740342202193,0.913948255078368,-2.06108472625262,-3.51349884128342,-1.3574171674509,3.95012185184238,1.88903712558976,-0.633191848326673,2.46886260655311,-0.466219979233403
"35",31.91,477105,5106,1422,188648,3599,24562,255775,6304,3365,48219,1550,432,5709,0.167692088935686,1.0376282916623,1.03440747277438,7.28074952171611,0.222142063573003,2.62506032180786,0.0901164477318525,3.73022971795082,-0.807090555680269,-2.08544254311851,2.80237597021131,-1.15685084540267,0.763693658688631,3.10679127726544,-0.596322521943983,-1.22407891140287,1.43824625975555,-1.99925194356841,-3.27683656523759,-0.695462997517439,0.466927840782309,0.00499708356658276,0.00139166722124573,0.184623936676205,0.00352222948612052,0.0240380663067775,0.250319046071819,0.00616952894706967,0.00329322095604211,0.047190437230132,0.00151693684453648,0.000422784978606297,0.00558722093255405,1,266325,423117,-4.53732027363109,-4.88781851332982,0.927853747739512,-2.03868231152267,-3.49783896772874,-1.36412971045575,3.95922681561397,1.9205445040913,-0.627756389458887,2.46954205128656,-0.462931369048147
"36",32.11,473278,5882,1416,179862,3382,23446,243556,6346,3292,47955,1394,385,6008,0.182270026168293,1.03240001673945,1.03403108418777,6.38234549208078,0.222118389502168,2.62656373214722,0.0907066186517477,3.74272448759232,-0.645061625961123,-2.0691224708214,2.77523142409143,-1.19849121561654,0.73774143855671,3.07838842945461,-0.569133772931923,-1.2254631832781,1.45330460508699,-2.08478115375459,-3.37147041078728,-0.623866551631093,0.475082362813967,0.00590442500617345,0.00142139847139436,0.180547720241477,0.00339489380667776,0.0235353874013503,0.244484552329748,0.00637019399679985,0.00330455068349592,0.0481378274687262,0.00139931459683879,0.000386467804722335,0.00603090537862803,1,270875,424063,-4.38778611355344,-4.84435389491283,0.967493063500885,-2.03748998553472,-3.39909797572252,-1.32192681900444,3.97372263970797,1.93623265417325,-0.65632941034618,2.4702211793755,-0.448224569243451
"37",32.31,470188,5409,1458,169627,3242,22538,231195,5676,2996,47844,1380,375,5598,0.190432308077319,1.03124493055895,1.03278169231878,6.18386050526478,0.222094715431333,2.62806714248657,0.0912967895716429,3.779928516456,-0.685139865380141,-1.99613846468296,2.7603978105309,-1.19701367495595,0.741998675260727,3.07005741199736,-0.636957338971635,-1.27592603261446,1.49474161991779,-2.05112059910032,-3.35403335128116,-0.650794707176169,0.485969369298603,0.00559054743748488,0.00150693624770807,0.175320353148132,0.00335081434504086,0.023294464438165,0.238954818785232,0.00586650901371126,0.00309655761188847,0.0494498339062723,0.00142631825914756,0.00038758648346401,0.00578589102515075,1,283325,425986,-4.46506838183614,-4.75653627521387,1.0195307059251,-2.01839913527018,-3.41119251770707,-1.26565619061312,3.95741148548685,1.93901235021667,-0.638968693642823,2.47089999119772,-0.407811833260565
"38",32.51,460242,6838,1510,158012,3090,21303,216138,5491,2729,47975,1045,367,5556,0.176063187161412,1.03247725879476,1.03229521186026,6.39561843100887,0.222071041360497,2.62957055282593,0.091886960491538,3.79127613023485,-0.417981016652473,-1.92836665704275,2.72219467164047,-1.21230521695993,0.718371599998483,3.03544078470085,-0.637365919572847,-1.33654106614338,1.53020373402418,-2.29645942245281,-3.34286973879715,-0.625597882977485,0.494726409658861,0.00735034870621824,0.00162313930189961,0.169851316140239,0.0033215234720992,0.0228991632770645,0.232332504923164,0.00590242245478858,0.0029334749370093,0.0515696079527376,0.00112329839104973,0.000394498095229905,0.00597229268963857,1,287080,426499,-4.20925714688733,-4.65056132868322,1.06908145859439,-2.00382307164198,-3.34779255461795,-1.19199093761628,3.93449988860039,1.93067681695841,-0.699175146570534,2.4715784871304,-0.395849099701229
"39",32.71,455689,6623,1670,145389,2732,19690,202728,5442,2812,46868,1264,436,5816,0.165452334933132,1.03116745138137,1.0343146195444,6.17054682027669,0.222047367289662,2.63107396316528,0.0924771314114332,3.772444074523,-0.458818045264915,-1.83654285833909,2.63004642409979,-1.34433254305921,0.630744407883276,2.96249869432555,-0.655219844406703,-1.31547051081934,1.49796865503815,-2.11508518904309,-3.17947952040086,-0.58875374453654,0.507924459321034,0.00738219200832851,0.00186143147424258,0.162054886592009,0.00304516813630583,0.0219470573220577,0.225966634676796,0.00606581442085517,0.00313433850632942,0.0522404612783241,0.00140889184637283,0.000485978516628602,0.00648268590071548,1,298566,427694,-4.23126211978792,-4.46658928243888,1.14239765042322,-1.99930201621651,-3.21880016863633,-1.13207776906164,3.974378967159,1.97507695094249,-0.660250666412636,2.47225666755004,-0.359416972689725
"40",32.91,448219,6663,1627,138052,2536,18758,190286,5615,2724,48062,1160,429,5581,0.170784019966606,1.03576535915284,1.03748791856769,6.96063129952332,0.222023693218827,2.63257737350464,0.0930673023313284,3.78616802568102,-0.422544092996278,-1.83237609833978,2.60851649919907,-1.3885258900017,0.612506401510069,2.92941427696872,-0.593672338386271,-1.31701253828941,1.55337791751414,-2.1706939214584,-3.1654122866308,-0.599745954770382,0.515364856412238,0.00766115679673271,0.00187073422006365,0.158733005868609,0.00291590779476424,0.0215680593115882,0.218791967915816,0.00645616020015821,0.00313207130636349,0.0552619717791637,0.00133377485880383,0.000493266736574866,0.00641706679912431,1,302635,422819,-4.2087121186773,-4.44089259753885,1.17765152648195,-1.996010097689,-3.20826245396945,-1.05513858168493,3.99704238920077,2.00103229151177,-0.723340199903141,2.47293453283252,-0.334416732582694
"41",33.11,442198,6877,1688,137605,2319,17310,185155,5609,3135,47282,1183,342,5505,0.169051883819486,1.04227438677584,1.03918715840029,8.07911430429977,0.222000019147992,2.63408078384399,0.0936574732512236,3.79134368672892,-0.372231548506157,-1.77686966267009,2.62397320320451,-1.45927800057046,0.550870310344262,2.92077925328211,-0.576041608317656,-1.15778488475897,1.55571561454375,-2.13236047384761,-3.37335860076339,-0.594757288669213,0.516460953413189,0.00803192682152,0.00197148356474128,0.160714452562929,0.00270845402051838,0.0202170500626016,0.21625002335881,0.00655097826696317,0.00366149346887672,0.0552225627417637,0.00138167361201951,0.000399435651150188,0.0064295124549175,1,292662,416796,-4.16357523523507,-4.4008428658746,1.16737048352441,-2.07310289286025,-3.21873049187372,-1.06825758866076,4.08325120377497,2.01014831091472,-0.581743276441316,2.47361208335307,-0.353578533954541
