"","position..mm.","Fe.x","Mn.x","S.x","Ti.x","Rb.x","Zr.x","Ca.x","mean_gray","RABD673","Moving.Average","TChl.ug.g","TNWt","TCWt","TSWt","Fe.y","Mn.y","S.y","Ti.y","Rb.y","Zr.y","Ca.y","Fe","Mn","S","Ti","Rb","Zr","Ca","facies_class","Cr.inc","Cr.coh","Mn_Fe","S_Ti","Fe_Ti","Zr_Rb","TCWt_TNWt","Cr.inc_Cr.coh","Fe_Mn","Mn_Ti"
"233",141.29,418150,9249,1321,146777,4589,2613,65015,0.263320121846629,1.03280912384134,1.03051079414265,6.45264467762775,0.22252001324296,2.91540799832344,0.0356339876316488,3.15206332760604,-0.659261454649372,-2.60538786668131,2.10513753593467,-1.3601147568088,-1.92327790568302,1.29084112028179,0.645578140969626,0.0142794504982137,0.002039480387949,0.226607731190001,0.00708491710847689,0.00403418792862282,0.100376091917112,2,354845,469893,-3.81132478225541,-4.71052540261598,1.04692579167137,-0.563163148874221,2.57274800938926,-0.280823934800299,3.81132478225541,-2.76439899058405
"234",141.79,413817,8737,1085,149528,4243,2834,64469,0.237646966551328,1.02784252914556,1.02941622417758,5.59920664039874,0.222861632794142,2.93291627860069,0.0355385663695633,3.17753833607492,-0.680318629725319,-2.76630552404885,2.1595981552226,-1.40261494482109,-1.80619636977279,1.31829897707052,0.641862348052544,0.0135517664449142,0.00168291937652878,0.231929556252162,0.00658122296277568,0.00439575438993785,0.0999964325211373,2,343588,456162,-3.85785696580024,-4.92590367927145,1.01794018085232,-0.403581424951699,2.57720142580169,-0.283404744411653,3.85785696580024,-2.83991678494792
"235",142.29,420349,9081,1133,149676,4220,2577,64704,0.246494959926651,1.02603350567249,1.02577003805677,5.28835191261689,0.223203252345324,2.95042455887794,0.0354431451074779,3.19295736712145,-0.641943632779432,-2.72325896944125,2.16034500644445,-1.4082928234392,-1.9015020198169,1.32169507191088,0.644964249547366,0.0139334704023077,0.00173842329763403,0.22965599779053,0.00647497468315586,0.00395403074845797,0.099278853530549,2,345905,464324,-3.83490099990088,-4.8836039758857,1.032612360677,-0.493209196377692,2.58162155540172,-0.294418413523705,3.83490099990088,-2.80228863922388
"236",142.79,429995,8553,1247,153899,4234,2739,66044,0.216382506136646,1.0250424357409,1.02737380367831,5.11805076485283,0.223544871896505,2.9679328391552,0.0353477238453925,3.1911801323315,-0.726311349782884,-2.65185278168363,2.1637030947164,-1.42944627566886,-1.86500055810059,1.31772773818806,0.644949610850878,0.0128286468949815,0.00187037562002127,0.230833149595552,0.00635057768658384,0.00410822680291761,0.0990594125490655,2,339220,469136,-3.91749148211438,-4.81555587640003,1.0274770376151,-0.435554282431732,2.58600881270018,-0.324243840644934,3.91749148211438,-2.89001444449928
"237",143.29,429299,9292,1219,152343,4566,2697,66175,0.185439827285424,1.0333888523246,1.03046953247744,6.55226269946881,0.223886491447687,2.98544111943245,0.035252302583307,3.17378890168537,-0.659210929260872,-2.6903338936699,2.13776981337414,-1.36972719606143,-1.89622470001144,1.30393800394413,0.644989190058159,0.0139605253075838,0.00183145505272758,0.228883804017783,0.00686006872088114,0.00405203796325371,0.0994229188796123,2,346678,465340,-3.83299983094624,-4.82810370704405,1.03601908831122,-0.526497503950011,2.59036360479971,-0.294371925958528,3.83299983094624,-2.79698074263502
"238",143.79,419081,9152,1155,152429,4640,2875,64593,0.226951494395704,1.02783944266812,1.02929203049345,5.59867627353616,0.224228110998869,3.0029493997097,0.0351568813212216,3.15496293331719,-0.669128850706537,-2.73900094137022,2.14359762851988,-1.34838691910582,-1.82704861109467,1.28500476044018,0.640870130366632,0.0139954887792943,0.00176625759834843,0.233098596933899,0.00709561494055129,0.00439652865389762,0.098777382727377,2,342331,461230,-3.82409178402372,-4.8825985698901,1.01136530479731,-0.47866169198885,2.59468633156862,-0.298118728712663,3.82409178402372,-2.81272647922641
"239",144.29,415921,7702,1015,156741,4485,3030,65654,0.21348581906366,1.02948916286754,1.02953402330422,5.88215701944131,0.224569730550051,3.02045767998695,0.0350614600591362,3.18261556824411,-0.806399734744262,-2.83299115764323,2.20671499145973,-1.34714127462622,-1.7393171506157,1.33651875792556,0.63543238998515,0.0117668986842829,0.0015506884139895,0.23946448541589,0.00685205668644622,0.00462914866442186,0.100304332149819,2,340231,456844,-3.98901530298837,-5.03970614910296,0.97590057678438,-0.392175875989482,2.59897738580962,-0.294717177265567,3.98901530298837,-3.01311472620399
"240",144.79,419778,9620,1034,160807,4443,2759,68050,0.221641671546444,1.03137568454585,1.03096693539592,6.20632870184099,0.224911350101233,3.03796596026421,0.0349660387970507,3.16206160334977,-0.613820132078333,-2.84422962066971,2.20254049137972,-1.38633457280218,-1.8627961015208,1.34257833234153,0.62983296098522,0.0144338033071714,0.0015514087962178,0.241274075718952,0.00666625655860319,0.0041395907821711,0.102101903851665,2,341787,461313,-3.77588173542811,-5.04677011204943,0.95952111197005,-0.476461528718622,2.60323715342383,-0.299889035373452,3.7758817354281,-2.81636062345805
"241",145.29,411077,8666,1019,157647,4552,2854,66789,0.235314322893548,1.02952144193886,1.03087847997817,5.88770371470486,0.225252969652414,3.05547424054146,0.0348706175349653,3.15832417474408,-0.701049046818876,-2.84163461589601,2.19990198617769,-1.34488967331256,-1.81173485108195,1.34108202618762,0.629902666854632,0.0132791095365643,0.00156143695104535,0.241566095212411,0.0069751334653174,0.00437324932118099,0.10234230865885,2,341180,456453,-3.85937322156296,-5.0415366020737,0.958422188566388,-0.466845177769385,2.60746601356986,-0.291075540198505,3.85937322156296,-2.90095103299657
"242",145.79,417364,9113,1082,158293,4680,2988,67330,0.222396335137374,1.03388733845997,1.03265479407424,6.63792038949908,0.225594589203596,3.07298252081871,0.0347751962728798,3.14332618350757,-0.680930593698786,-2.81182137878849,2.17381518686071,-1.34733444928322,-1.7960282919422,1.31897334334441,0.631556328970266,0.0137898161458727,0.00163728531436786,0.239529393962321,0.00708178860558372,0.00452144964818037,0.101883937353408,2,329884,471648,-3.82425677720636,-4.9856365656492,0.969510996646862,-0.448693842658985,2.61166433881854,-0.357491867141269,3.82425677720636,-2.8547457805595
"243",146.29,416603,7831,1004,157666,4374,3167,65801,0.230207920030758,1.03505306088937,1.03376800703057,6.83823306307992,0.225936208754778,3.09049080109596,0.0346797750107944,3.17930622080001,-0.794737293384313,-2.84883548788358,2.20765136233196,-1.37714958689854,-1.70004274159661,1.33380752663107,0.634634075003885,0.011929389469964,0.00152944796677868,0.2401812182571,0.00666315279550793,0.00482446385536663,0.100238252651399,2,341414,465348,-3.97404351418433,-5.05648685021554,0.971654858468054,-0.322893154698073,2.61583249530311,-0.309689695646897,3.97404351418433,-3.00238865571627
"244",146.79,426863,8940,1131,156609,4520,2734,66052,0.255837629314162,1.02804508547598,1.03029734387336,5.63401303948159,0.22627782830596,3.10799908137321,0.034584353748709,3.18095266138587,-0.68497486808484,-2.75240826013628,2.1782417958994,-1.36699846342612,-1.8697447189685,1.31493185333048,0.640119427336623,0.0134063333678239,0.00169603613411732,0.234849268725004,0.00677814617702058,0.00409987868318015,0.0990509095762309,2,340804,464985,-3.86592752947071,-4.93065005603568,1.00271086548647,-0.502746255542382,2.61997084286524,-0.310697615027054,3.86592752947071,-2.86321666398424
"245",147.29,435918,8557,1201,154088,3930,2751,65852,0.266289853015106,1.02954315434061,1.02980972722707,5.89143467941315,0.226619447857141,3.12550736165047,0.0344889324866235,3.21846901909629,-0.712235471734309,-2.67583059007238,2.17853873461169,-1.49034570728906,-1.84702065122779,1.32842466661555,0.64840092994614,0.0127280056284648,0.00178641285027302,0.229196322458675,0.00584563072570605,0.00409194150799423,0.0979507568827468,2,347898,466531,-3.9307044908306,-4.85436932468407,1.0399302844846,-0.356674943938732,2.62407973519693,-0.293415137020949,3.9307044908306,-2.890774206346
"246",147.79,434922,8438,1516,155048,4076,2446,67001,0.21192476976308,1.03344159786608,1.03437031263464,6.5613262639742,0.226961067408323,3.14301564192772,0.0343935112245381,3.19345245477087,-0.748968936192822,-2.46563896267479,2.16202049650348,-1.47659813453449,-1.98726021262999,1.32299329475775,0.645814741174881,0.0125295680283675,0.00225110513522222,0.230230441296791,0.00605244362214102,0.00363206013242319,0.0994896406101742,2,352482,473892,-3.94242139096369,-4.62765945917827,1.03143195826739,-0.510662078095498,2.62815951997839,-0.295979890513754,3.94242139096369,-2.9109894326963
"247",148.29,413234,8131,1190,155392,4207,2668,65828,0.205310421435508,1.04888810155022,1.04357320234498,9.21558629397863,0.227302686959505,3.16052392220497,0.0342980899624526,3.17476738821549,-0.753562713027041,-2.6752933231293,2.19670432630418,-1.41249682564436,-1.86791750219936,1.3377986494804,0.635109505878737,0.0124967340351956,0.00182894029047875,0.23882578959502,0.00646584185045723,0.00410051486974564,0.101172673480366,2,345691,467793,-3.92833010124253,-4.87199764943349,0.978063061911305,-0.455420676555007,2.63221053901219,-0.302480577923395,3.92833010124253,-2.95026703933122
"248",148.79,394934,8246,1198,149083,4429,2477,63362,0.204077868275515,1.04431454356041,1.04254373569141,8.429685975337,0.227644306510687,3.17803220248222,0.0342026687003672,3.14762010772471,-0.721370320323252,-2.6504450549147,2.17340464322429,-1.3429247296669,-1.92405040410074,1.31776575805659,0.633182038994499,0.0132204851786593,0.00192070594761507,0.239018868771534,0.00710084026877057,0.00397127598684685,0.101585784852075,2,345033,460229,-3.86899042804796,-4.82384969813899,0.974215464500421,-0.581125674433839,2.63623312835359,-0.288084127064906,3.86899042804796,-2.89477496354754
"249",149.29,387338,8215,1354,147882,4191,2716,62179,0.223559071363072,1.03409503614993,1.03521659226055,6.67361025744903,0.227985926061869,3.19554048275948,0.0341072474382818,3.11260424227842,-0.740731703096286,-2.54363028009543,2.14972120387077,-1.41375408564258,-1.84753324488907,1.28332386757418,0.630972103441254,0.0133822032172674,0.00220566076155569,0.240899205864386,0.00682712278558338,0.00442435349216046,0.101289350437793,2,348015,452099,-3.85333594537471,-4.6933514839662,0.962883038407655,-0.433779159246485,2.64022761843737,-0.261655600104268,3.85333594537471,-2.89045290696705
"250",149.79,398062,7011,1482,150052,4451,2640,65595,0.213678888001667,1.03540467869432,1.03453967894323,6.89865353780989,0.22832754561305,3.21304876303673,0.0340118261761963,3.13148352568118,-0.907643902140629,-2.46173171949156,2.15585765432246,-1.36199545633174,-1.88434532920723,1.32837522716753,0.632554310948954,0.0111410741896064,0.00235502381243713,0.238445366466813,0.00707301686177981,0.00419518411932121,0.104236023601089,2,353240,468707,-4.03912742782181,-4.61758937381402,0.975625871358721,-0.522349872875492,2.64419433420116,-0.282830127142926,4.03912742782181,-3.06350155646309
"251",150.29,395904,8330,1343,150980,4314,2815,64797,0.222650545056627,1.0365554445706,1.03563967604949,7.09639614233366,0.227993197254837,3.21123353612423,0.0334791588820517,3.1124323826793,-0.748875918764494,-2.57383345740215,2.14840800276823,-1.40687382697628,-1.83377711335159,1.30251993104698,0.629935893254074,0.0132541373434126,0.00213689153087673,0.240229250433186,0.00686414747892942,0.0044790392102889,0.103100640749233,2,346697,464520,-3.8613083014438,-4.72224146017038,0.964024379911071,-0.426903286375311,2.64509462956643,-0.29255341473815,3.8613083014438,-2.89728392153273
"252",150.79,403526,7637,1192,159652,4659,3115,67513,0.254819847987446,1.0340650872198,1.03692449391121,6.66846396351653,0.227169354893267,3.19542542469502,0.0326298651508987,3.11892307183827,-0.848312994072964,-2.70568528133605,2.19167859650681,-1.34251701714455,-1.7450886977398,1.33100232194829,0.623404511705655,0.0117983482003541,0.00184151251208879,0.246645264748321,0.00719765670622623,0.00481234184157431,0.10430036428578,2,333603,453086,-3.96723606591123,-4.89736387784286,0.927244475331458,-0.402571680595243,2.6437797150988,-0.306130289689364,3.96723606591123,-3.03999159057977
"253",151.29,407015,7900,907,167443,4701,3250,67691,0.241021533729652,1.04818099208297,1.04257365355895,9.09407967771542,0.226345512531698,3.1796173132658,0.0317805714197457,3.14597483333243,-0.796012446994913,-2.96048803533489,2.25776778837509,-1.3150999544259,-1.68422021012624,1.35207802517441,0.617712363049717,0.0119895523951028,0.00137652202814661,0.254122357176354,0.00713454250751624,0.00493241079545368,0.102732252047709,2,336623,464359,-3.94198728032734,-5.21825582370998,0.888207044957338,-0.369120255700347,2.64245347845827,-0.321694350181182,3.94198728032734,-3.05378023537001
"254",151.79,399907,8369,1101,164606,4764,2839,65490,0.280256703634696,1.03760961703639,1.03870356877584,7.27754055519912,0.225521670170128,3.16380920183659,0.0309312776885927,3.11952101883791,-0.747176598187015,-2.77549214349721,2.23184373834572,-1.3106233497447,-1.82825912374692,1.31018645799221,0.618021685242537,0.012933565763527,0.00170150028744692,0.254384338161205,0.00736235001761771,0.00438742898824868,0.101209131539417,2,337059,465673,-3.86669761702493,-5.00733588184293,0.887677280492196,-0.51763577400222,2.64111577159531,-0.323225681856379,3.86669761702493,-2.97902033653273
"255",152.29,401029,8010,1136,166224,4524,2851,67250,0.201899203264917,1.0324721724818,1.03322177034061,6.39474442110653,0.224697827808559,3.14800109040737,0.0300819839574397,3.12531124556974,-0.788031737243649,-2.74120917802496,2.24461377800426,-1.35932594007004,-1.82105268839338,1.33969452015803,0.615997259701639,0.0123036938730369,0.00174494335078277,0.25532699255327,0.00694905256949053,0.00437925483545921,0.103298803116321,2,332625,465429,-3.91334298281339,-4.98582295602922,0.880697467565481,-0.461726748323339,2.63976644384729,-0.335943831618713,3.91334298281339,-3.03264551524791
"256",152.79,406114,8170,1084,170673,4760,2915,67193,0.0714698346789729,1.03228445515721,1.03401471797817,6.3624878922627,0.22387398544699,3.13219297897816,0.0292326902262867,3.12589151853757,-0.780273480955972,-2.80008448681043,2.25900705522998,-1.32049472158455,-1.81087257002543,1.32682668560883,0.614477938717736,0.0123617623606276,0.00164016528750554,0.258239787928444,0.00720220181598374,0.00441059207848584,0.101667551811218,1,333471,464961,-3.90616499949354,-5.05909154204041,0.866884463307588,-0.490377848440873,2.63840534188019,-0.332397626049246,3.90616499949354,-3.03928053618595
"257",153.29,406593,9058,1141,173208,5301,3196,66149,0.0806791730990584,1.03331006116448,1.033850918623,6.53872356910692,0.22305014308542,3.11638486754894,0.0283833964951337,3.07644631814337,-0.727718021831617,-2.7994612960857,2.22312681747244,-1.26347088495997,-1.76946633906161,1.26054340632309,0.611743695139969,0.0136283073997286,0.00171670332778652,0.260601884311348,0.00797567426870846,0.00480857479018906,0.0995251607622704,1,332010,467748,-3.80416433997499,-5.02258811355814,0.85331950067093,-0.505995454101641,2.63703230962867,-0.342764600411906,3.80416433997499,-2.95084483930406
"258",153.79,403055,8251,1111,171730,4813,2737,66404,0.247914158459724,1.03501955731878,1.0345902005968,6.83247595518571,0.222226300723851,3.10057675611973,0.0275341027639806,3.12271135236882,-0.766027271570399,-2.77110116603511,2.26956179930317,-1.30504108637163,-1.86949924663406,1.31939561893922,0.612451584179328,0.0125375892150293,0.00168819071844595,0.260947787649616,0.00731346708180051,0.00415893609035695,0.100902445065423,2,339874,473391,-3.88873862393922,-5.04066296533828,0.853149553065651,-0.56445816026243,2.63564718823445,-0.331346724802197,3.88873862393922,-3.03558907087356
"259",154.29,402764,8151,1226,162603,4243,2667,69624,0.29116787271168,1.03277492063755,1.03380164937991,6.44676734780868,0.221402458362281,3.08476864469051,0.0266848090328276,3.13250877773771,-0.767701385620904,-2.6620851672192,2.22546964239479,-1.42057143851304,-1.88488775953335,1.37726733075399,0.618421012225194,0.012515392812286,0.00188245265462675,0.249667576672327,0.00651488304533548,0.0040950254729931,0.106903657117237,2,347342,472839,-3.90021016335861,-4.88755480961399,0.907039135342925,-0.464316321020311,2.63424981598309,-0.308445064650381,3.90021016335861,-2.99317102801569
"260",154.79,381840,6896,1183,155766,4726,2853,65726,0.27889950492414,1.03181333078748,1.03414105419651,6.28153192906934,0.220578616000712,3.0689605332613,0.0258355153016746,3.10510217147115,-0.9089579678651,-2.67184591623024,2.20845537989678,-1.28682032246178,-1.79152842899513,1.34559508418432,0.616875878447148,0.011140729252492,0.00191117788655713,0.251645422381622,0.00763501833632207,0.00460912131052198,0.106182652385337,2,337424,459434,-4.01406013933625,-4.88030129612702,0.896646791574371,-0.504708106533353,2.63284002823901,-0.308654997324726,4.01406013933625,-3.11741334776188
"261",155.29,399492,8764,1083,167618,4759,2681,69505,0.228812596338664,1.05113608250801,1.04610216252693,9.60186956729927,0.219754773639143,3.05315242183208,0.0249862215705216,3.11163733648916,-0.707903981752158,-2.79882143546652,2.24313117736381,-1.3185188413464,-1.89236654423156,1.36284228894368,0.610935583619564,0.0134026199644595,0.00165621148123113,0.256335047147738,0.00727784897431114,0.00410000275270606,0.106292686059991,2,331164,461729,-3.81954131824132,-5.04195261283034,0.868506159125348,-0.573847702885151,2.63141765737865,-0.332364417938624,3.81954131824132,-2.95103515911597
