"","position..mm.","Fe.x","Mn.x","S.x","Ti.x","Al.x","Si.x","K.x","Rb.x","Zr.x","Ca.x","Sr.x","P.x","Ba.x","mean_gray","RABD673","Moving.Average","TChl.ug.g","TNWt","TCWt","TSWt","Fe.y","Mn.y","S.y","Ti.y","Al.y","Si.y","K.y","Rb.y","Zr.y","Ca.y","Sr.y","P.y","Ba.y","Fe","Mn","S","Ti","Al","Si","K","Rb","Zr","Ca","Sr","P","Ba","facies_class","Cr.inc","Cr.coh","Mn_Fe","S_Ti","Fe_Ti","Si_Ti","Mn_Ti","Ba_Ti","Ca_Ti","Ti_Al","Si_Al","Zr_Rb","TCWt_TNWt","Cr.inc_Cr.coh"
"11",355.29,423300,8333,881,155625,2446,18542,186333,4266,2664,64343,893,330,5439,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.80211333385891,-0.125744278267899,-2.37266546671393,2.801481453551,-1.35151377640299,0.674070615516822,2.98156758190866,-0.79529119361881,-1.26613906098983,1.9182603343484,-2.35913651177361,-3.35463043818958,-0.552372593227145,0.484660434282312,0.00954092936185804,0.00100870740043165,0.178183983192027,0.00280056560891693,0.021229798659255,0.213343332627276,0.00488438793443974,0.00305016630505098,0.0736699889511618,0.00102244688829224,0.000377835916166225,0.00622742287281242,NA,NA,NA,-3.92785761212681,-5.17414692026493,1.00063188030791,-2.12741083803418,-2.9272257318189,-3.35385404677815,-0.883221119202602,4.15299522995399,2.02558439191981,-0.470847867371016,2.62764930764531,NA
"12",355.79,419296,8732,863,148461,2212,17255,178237,4461,2887,62332,1190,423,5260,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.76585146391333,-0.10573121182115,-2.42006623840756,2.72759664697896,-1.47882856684876,0.575376306041119,2.91038847484965,-0.77735269436272,-1.21250774982805,1.85974928707452,-2.09877234338541,-3.13310875044471,-0.612594623759229,0.492357408153272,0.0102535318438391,0.00101337585676056,0.174330003557971,0.00259743614733992,0.0202616458961801,0.209294406235726,0.00523831946350966,0.0033900534165327,0.0731932142567775,0.00139735488939173,0.00049670682202748,0.00617654346067268,NA,NA,NA,-3.87158267573448,-5.14766288538652,1.03825481693436,-2.15222034093785,-2.83332785880011,-3.34019127073819,-0.867847359904444,4.20642521382772,2.05420487288988,-0.43515505546533,2.62764930764531,NA
"13",356.29,424711,8287,849,150095,2311,16992,180070,4407,2769,63472,996,366,5467,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.80376914676857,-0.132951768984073,-2.41133588352177,2.76362863610769,-1.40995945955874,0.58510285420855,2.94570587333044,-0.764445604991129,-1.22915354666215,1.902959072921,-2.25164781224852,-3.25276173643175,-0.548909770938116,0.493395617059638,0.00962718055000511,0.000986300987927397,0.174368488554726,0.00268473684699672,0.019739960408554,0.209191070548983,0.00511970371471854,0.00321680498889395,0.0737367447652859,0.0011570739505014,0.000425189825184249,0.00635112779858549,NA,NA,NA,-3.93672091575265,-5.17496451962946,1.04014051066088,-2.17852578189914,-2.89658040509177,-3.31253840704581,-0.860669563186698,4.17358809566643,1.99506231376728,-0.464707941671025,2.62764930764531,NA
"14",356.79,424799,8182,826,148179,2216,16925,180053,4428,2670,62215,1128,429,5023,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.80028089700736,-0.149398599361431,-2.4424957243298,2.74708578354804,-1.4556314499836,0.577456599929701,2.94191603312576,-0.763387204022247,-1.26925674645648,1.87926090935896,-2.13088906579277,-3.09763357892276,-0.63730785410073,0.49563922793041,0.00954644470190987,0.000963745211901437,0.172889590501626,0.00258554405517383,0.0197474427499175,0.210078954768147,0.00516642106331666,0.00311525389319229,0.0725900827584115,0.00131610726274191,0.000500540794074717,0.00586064430917786,NA,NA,NA,-3.94967949636879,-5.18958150787784,1.05319511345932,-2.16962918361834,-2.89648438290947,-3.38439363764877,-0.867824874189083,4.20271723353164,2.0330880499133,-0.505869542434232,2.62764930764531,NA
"15",357.29,429386,9454,814,150371,2337,18349,184326,4312,2914,64546,1370,519,6000,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.73618093984142,-0.0797374090677321,-2.53197025441837,2.68693023233602,-1.47730728588206,0.58339973566404,2.89053058762228,-0.864773507832081,-1.25664863366576,1.84120280646673,-2.01136460159874,-2.98202673725503,-0.534415872210722,0.490896286489737,0.0108083018367482,0.000930606906612339,0.171911905594845,0.00267177928839439,0.0209775259575305,0.210731018019934,0.00492970145124374,0.00333143553546481,0.0737923260371008,0.00156625486739423,0.000593347646844968,0.00685951036814992,NA,NA,NA,-3.81591834890915,-5.2189004867544,1.04925070750539,-2.10353049667198,-2.76666764140376,-3.22134610454675,-0.845727425869293,4.16423751821808,2.0607070215461,-0.391875125833683,2.62764930764531,NA
"16",357.79,423891,7941,765,151416,2517,18405,184201,4477,2643,64913,1064,456,5681,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.77384552466437,-0.203591610133248,-2.54351026720192,2.7444001936903,-1.35256310589314,0.636991544784662,2.9403967306418,-0.776677642787493,-1.30371618642417,1.89741708977113,-2.21359543112687,-3.06089329151407,-0.538503548471332,0.488145606135633,0.00914471941683844,0.000880960880730564,0.174368068910718,0.00289853403503115,0.0211948823658118,0.212122712668563,0.0051556364222624,0.0030436334742103,0.0747526975828276,0.00122528415306839,0.000525121779886454,0.00654214217441874,NA,NA,NA,-3.97743713479762,-5.28791046089222,1.02944533097408,-2.10740864890563,-2.94799180382354,-3.28290374216163,-0.846983103919166,4.09696329958344,1.98955465067781,-0.527038543636676,2.62764930764531,NA
"17",358.29,424716,8183,1026,147145,2358,17350,178597,4523,2756,62448,1300,519,5395,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.74246844221018,-0.206893436506155,-2.28328452130282,2.68246622711772,-1.45113846593622,0.544640238341469,2.87617960293749,-0.799776777555693,-1.29517191489999,1.82538194238686,-2.04658800358391,-2.96480366386765,-0.623479669341301,0.495980455813041,0.00955605173790984,0.00119815582098197,0.171834930095899,0.00275365636050243,0.0202612119824924,0.208564361754306,0.00528192863382209,0.00321843805324203,0.0729263496185987,0.00151813115718964,0.000606084669678016,0.00630024430233699,NA,NA,NA,-3.94936187871634,-4.96575074842054,1.06000221509246,-2.13782598877625,-2.88935966362388,-3.30594589645903,-0.857084284730864,4.13360469305394,1.99577870427769,-0.495395137344294,2.62764930764531,NA
"18",358.79,424792,8033,896,149535,2345,17792,181239,4379,2772,62975,1327,464,5635,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.75568435294624,-0.212357227220769,-2.40573015041965,2.71161519473033,-1.4436298825142,0.582833633655727,2.90390131782548,-0.819094896593183,-1.27634620308479,1.84682253782623,-2.01299452906237,-3.06378601116833,-0.566918136920705,0.492692975049409,0.00931703673461813,0.00103922132630622,0.173437456505804,0.00271983706494205,0.020635966336652,0.210209189685728,0.00507896226327559,0.00321509097825986,0.0730412533751496,0.00153911462054503,0.000538168186837148,0.0065357278724727,NA,NA,NA,-3.96804158016701,-5.11734534514998,1.04406915821591,-2.12878156107461,-2.9239724219511,-3.27853333165104,-0.864792656904103,4.15524507724453,2.02646351616993,-0.457251306491605,2.62764930764531,NA
"19",359.29,418360,8163,817,147424,2322,17010,176108,4350,2692,60848,1058,413,5254,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.79215923368442,-0.144571323732429,-2.44629925632378,2.74912971655186,-1.40175418892595,0.589618334206122,2.92691437100233,-0.774007227101056,-1.25389866041917,1.86419587898426,-2.18780273876554,-3.12849075822275,-0.5851933809383,0.495206665569785,0.0096624247323983,0.000967071053089478,0.174503651077923,0.00274851772983325,0.0201344903464529,0.20845648594551,0.00514903192281424,0.00318648136464734,0.0720248952734254,0.00125233925846838,0.000488862111292478,0.00621908361436,NA,NA,NA,-3.93673055741685,-5.19542897287564,1.04302951713256,-2.15951138234574,-2.89370104028429,-3.33432309749016,-0.884933837567603,4.15088390547781,1.99137252313207,-0.479891433318111,2.62764930764531,NA
"20",359.79,417492,8134,823,147991,2336,17425,176897,4409,2732,61707,1302,440,5320,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.76195324732035,-0.176259327625293,-2.46711121341539,2.72483932599393,-1.42387207014435,0.585593821536262,2.90325550717787,-0.788664228734525,-1.26727819340178,1.85008524155381,-2.00841059132395,-3.09329268718016,-0.600838831756773,0.492902074124447,0.0096032150817938,0.000971655521553515,0.174722080547055,0.00275794325437304,0.0205724149004496,0.208849267067135,0.00520538176735049,0.00322547130605614,0.0728529128414371,0.00153717556386717,0.000519475612981223,0.00628093241150025,NA,NA,NA,-3.93821257494564,-5.19195053940932,1.03711392132642,-2.13924550445766,-2.90109865361922,-3.3256781577507,-0.874754084440116,4.14871139613827,2.00946589168061,-0.478613964667257,2.62764930764531,NA
"21",360.29,410605,8214,675,144368,2221,17287,175373,4226,2628,61841,1283,442,5253,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.7759991600434,-0.135792506234436,-2.63467510987841,2.73073307348334,-1.44367497685651,0.608322252171847,2.9252826124548,-0.800376602574938,-1.27540942114644,1.88293405314288,-1.9924314361353,-3.05807791867324,-0.582833179796979,0.492086680984065,0.00984401066134878,0.000808949013441737,0.173016816551936,0.00266174186496903,0.0207174838449886,0.210174541236026,0.00506462004563671,0.00314950815899983,0.0741129125040747,0.00153760234703074,0.000529711798431478,0.00629542098905102,NA,NA,NA,-3.91179166627783,-5.36540818336175,1.04526608656006,-2.1224108213115,-2.86652557971778,-3.31356625328032,-0.847799020340464,4.17440805033985,2.05199722902836,-0.475032818571501,2.62764930764531,NA
"22",360.79,410212,8547,765,144284,2153,16619,174156,4346,2569,62745,1190,366,5191,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.78812578565603,-0.0829679693929064,-2.49642775873239,2.7432352659445,-1.46168609519456,0.581998305568599,2.93140313569944,-0.759292431742549,-1.28503159544904,1.91053057998548,-2.05459500645335,-3.23367025915756,-0.581621956731695,0.492366856590045,0.0102587430969233,0.000918209719099842,0.173180354392943,0.00258419022904831,0.0199473559761049,0.209034943581114,0.0052163914238012,0.00308350427237581,0.0753112010783263,0.00142832622971087,0.000439300336196787,0.00623062307431017,NA,NA,NA,-3.87109375504894,-5.23966302467689,1.04489051971153,-2.1612369603759,-2.82620323533741,-3.3248572226762,-0.83270468595902,4.20492136113907,2.04368440076316,-0.525739163706491,2.62764930764531,NA
"23",361.29,414236,7901,800,146015,2056,16710,173702,4535,2656,63018,1308,399,5757,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.77410582222066,-0.185340703757421,-2.47547358881223,2.73137931865898,-1.5315676899051,0.563677305109285,2.90501114978753,-0.740504953930918,-1.27550880588383,1.89109036237068,-1.98383078446301,-3.17112389959029,-0.501913531804345,0.493671142531281,0.00941611954813114,0.000953410408619784,0.174015276018272,0.00245026475015284,0.0199143599100457,0.207011618497592,0.0054046452538634,0.00316532255661768,0.0751025214130019,0.00155882601809335,0.000475513441299117,0.00686097965303012,NA,NA,NA,-3.95944652597808,-5.20685290747121,1.04272650356168,-2.1677020135497,-2.9167200224164,-3.23329285046333,-0.840288956288306,4.26294700856408,2.09524499501438,-0.535003851952913,2.62764930764531,NA
"24",361.79,412616,8631,635,144114,2327,16991,172820,4408,2626,60787,1067,455,5277,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.79014229712075,-0.0770147080049579,-2.68650536133192,2.73822957179742,-1.38779519692232,0.600308710861143,2.91987550917077,-0.748954009391865,-1.26691330536187,1.87500086907831,-2.16752410892286,-3.01983294127367,-0.569017326818948,0.495483660240599,0.0103644053345886,0.000762530110933121,0.173057109302387,0.00279434262699429,0.0204033844328577,0.207528273655846,0.00529327988817826,0.00315339223828405,0.0729951462256561,0.00128129075333172,0.000546379843267039,0.00633680534707729,NA,NA,NA,-3.86715700512571,-5.42473493312935,1.05191272532333,-2.13792086093628,-2.81524427980238,-3.30724689861637,-0.863228702719109,4.12602476871975,1.98810390778347,-0.517959295970009,2.62764930764531,NA
"25",362.29,409938,8038,693,143693,2042,15990,169584,4272,2895,60222,1149,441,5294,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.79137190597895,-0.140453726745372,-2.59135930256461,2.74304505653042,-1.51070430302991,0.547329504073482,2.90871435651252,-0.772551921114487,-1.16164891174742,1.87340371128734,-2.08574202390576,-3.04334442630767,-0.558059918967472,0.497346075406642,0.00975188383150278,0.000840763311175843,0.174331605299842,0.0024774006946913,0.0193994305132781,0.20574315348116,0.00518288725157749,0.00351227963326705,0.0730626957079822,0.00139399284926558,0.000535031198020991,0.00642280082159439,NA,NA,NA,-3.93182563272433,-5.33440435909503,1.04832684944854,-2.19571555245693,-2.88349878327579,-3.30110497549789,-0.869641345243079,4.25374935956032,2.05803380710339,-0.389096990632935,2.62764930764531,NA
"26",362.79,420818,9076,826,150843,2369,17960,180426,4450,2647,63954,1110,394,5239,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.77509042476376,-0.0614764444926893,-2.45827051687144,2.7491295494058,-1.40464208623364,0.621037051463769,2.92821071000186,-0.774205915232136,-1.29368308816532,1.89105406352477,-2.16274999608604,-3.19851438109449,-0.610979370984202,0.489259538292687,0.0105521141432744,0.000960340048737839,0.175375997544506,0.00275429246423722,0.020881001543985,0.209770355488588,0.00517374481462879,0.00307750618524099,0.0743554327808471,0.00129052960544673,0.000458079877969381,0.00609106720985174,NA,NA,NA,-3.83656686925645,-5.20740006627725,1.02596087535796,-2.12809249794203,-2.81060599389849,-3.36010892039,-0.858075485881033,4.15377163563944,2.0256791376974,-0.519477172933185,2.62764930764531,NA
"27",363.29,416277,8188,658,146535,2308,17466,176822,4389,2792,62454,1290,451,5320,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.77407143828087,-0.15460979797597,-2.67582981343183,2.729984841998,-1.42089811712916,0.602976668216528,2.91786411107635,-0.778178055068916,-1.23052128087489,1.87715081998637,-2.00263724740143,-3.05356740525447,-0.58580616242146,0.492664654713297,0.00969051423161134,0.00077874430439671,0.173424462985975,0.00273152257530031,0.0206710456240014,0.209269187525889,0.00519439020060359,0.00330433753476537,0.073914432806675,0.00152671755725191,0.000533759394046985,0.00629623054618616,NA,NA,NA,-3.92868123625684,-5.40581465542984,1.04408659628287,-2.12700817378147,-2.88459463997397,-3.31579100441946,-0.852834022011629,4.15088295912716,2.02387478534569,-0.452343225805971,2.62764930764531,NA
"28",363.79,419646,8612,638,146731,2297,16864,173971,4489,2965,61893,1317,390,5393,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.78708922527421,-0.099165693954429,-2.70173926909389,2.73627870497848,-1.42071834974958,0.572858898902406,2.90656634520088,-0.75069231365675,-1.16544524100686,1.87308481421737,-1.9769658506954,-3.19393081331499,-0.567220457101456,0.496501444618235,0.0101892319742169,0.000754845564276638,0.173603831491968,0.00271768066009943,0.0199525322820709,0.205832660913434,0.00531113125084299,0.00350802052990632,0.0732283017394576,0.00155820001277795,0.000461425971893243,0.00638069299082117,NA,NA,NA,-3.88625491922864,-5.43801797407237,1.05081052029573,-2.16341980607607,-2.83544439893291,-3.30349916207994,-0.863193890761108,4.15699705472807,1.99357724865199,-0.414752927350106,2.62764930764531,NA
"29",364.29,420873,8417,778,152240,2321,18017,181128,4495,2922,63626,1157,424,5619,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.76373493922378,-0.148342716011973,-2.52962494104516,2.74686203674648,-1.43659805894911,0.612719570392151,2.92060777740927,-0.775630518317828,-1.2063278729129,1.8744260055981,-2.13276573802987,-3.13661800999159,-0.552442474111351,0.488242111234465,0.00976430859252196,0.00090253440477392,0.176609045993292,0.00269252230524456,0.020900979911069,0.210121146102687,0.00521451433092387,0.00338972433258277,0.0738106093035288,0.00134220090787073,0.000491869649902496,0.00651843293113709,NA,NA,NA,-3.91207765523576,-5.27648697779164,1.0168729024773,-2.13414246635433,-2.89520475275845,-3.29930451085783,-0.872436031148382,4.18346009569559,2.04931762934126,-0.430697354595076,2.62764930764531,NA
"30",364.79,415415,8317,643,151083,2207,17440,176914,4402,2494,63029,1807,407,5841,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.75642937292081,-0.154547034756419,-2.71445920238749,2.74498070703353,-1.48121452036837,0.585917770837864,2.9028150911488,-0.7907896645387,-1.35896080038513,1.8707462902953,-1.68118063603288,-3.17179074118251,-0.507946632584798,0.488724104381299,0.00978471739378517,0.000756471478201739,0.177744914994018,0.00259647364291017,0.0205176711972602,0.208134362511015,0.0051788296221525,0.002934121098966,0.0741518519433552,0.00212588485398218,0.000478824092734227,0.00687177279032093,NA,NA,NA,-3.91097640767723,-5.45943990942101,1.01144866588729,-2.15906293619566,-2.89952774178995,-3.25292733961832,-0.874234416738227,4.2261952274019,2.06713229120623,-0.568171135846425,2.62764930764531,NA
"31",365.29,413657,8000,691,149243,2178,16097,175986,4470,2711,62295,1415,438,5631,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.76777937352842,-0.177816212803785,-2.62687320969809,2.74831809551667,-1.47885072997285,0.521375164740471,2.91314669193608,-0.759869345858144,-1.25994018396709,1.87462341126721,-1.91012822338842,-3.08279412308931,-0.52897070821114,0.490805778750184,0.00949203381062443,0.000819874420392685,0.177077450249878,0.0025842062049425,0.0190991585312027,0.208808132774569,0.0053036738916864,0.00321661295757535,0.0739132807791061,0.0016789034802542,0.000519688851131688,0.00668120529845327,NA,NA,NA,-3.94559558633221,-5.37519130521475,1.01946127801176,-2.2269429307762,-2.92613430832045,-3.27728880372781,-0.873694684249461,4.22716882548952,2.00022589471332,-0.500070838108949,2.62764930764531,NA
"32",365.79,413543,8447,596,146049,2088,15859,174499,4500,2975,61627,1441,429,5494,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.77668608952487,-0.114264061113383,-2.76559002177553,2.73586677198135,-1.51186873983835,0.515661752657721,2.91384360110829,-0.743998013082468,-1.15783137086115,1.87302467633854,-1.88273809284136,-3.09437376991286,-0.54441882218566,0.493754977332615,0.0100854041623933,0.000711601856373433,0.174377079734033,0.00249299442299955,0.0189350567789032,0.208345322710248,0.00537283280818867,0.00355203946763585,0.0735803483267208,0.00172050046146664,0.00051221006104732,0.00655963187737524,NA,NA,NA,-3.89095015063825,-5.50145679375688,1.04081931754351,-2.22020501932363,-2.85013083309473,-3.28028559416701,-0.862842095642816,4.2477355118197,2.02753049249607,-0.413833357778681,2.62764930764531,NA
"33",366.29,414703,8133,661,148684,2084,16729,176309,4223,2787,63188,1212,379,5149,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.80391132901994,-0.127721413166755,-2.63765271148184,2.7781719761325,-1.48936214846027,0.593492467997751,2.94858686509716,-0.783105496399587,-1.19868552385158,1.92246313735546,-2.03137938470427,-3.1938703462511,-0.584848751287389,0.491214001689091,0.0096335051247215,0.000782951787463532,0.176115587847546,0.00246848944791831,0.0198154318494364,0.208837286983219,0.00500212617013388,0.00330119006302703,0.074845926696287,0.00143560902633253,0.000448923944702994,0.00609896937012062,NA,NA,NA,-3.9316327421867,-5.41582468761435,1.02573935288744,-2.18467950813475,-2.90589338929926,-3.36302072741989,-0.855708838777044,4.26753412459277,2.08285461645802,-0.415580027451995,2.62764930764531,NA
"34",366.79,418164,8573,638,146886,2136,16407,174885,4270,2968,62279,943,378,5250,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.82485006478418,-0.062405905594588,-2.66044063092855,2.77863314041985,-1.45208871419326,0.586684437741538,2.95310497976216,-0.759409808050674,-1.12313530998607,1.92060065502674,-2.26971263163989,-3.18388471865376,-0.552795558687674,0.495585919028369,0.0101602674640337,0.000756123952181678,0.174081540501815,0.00253147454837001,0.0194447111025781,0.207264478647794,0.00506057880221907,0.00351751706908342,0.0738097862349886,0.0011175938666259,0.000447985664458737,0.00622202311748246,NA,NA,NA,-3.88725597037877,-5.43907377134841,1.04621692436433,-2.19194870267831,-2.84103904601444,-3.33142869910753,-0.858032485393114,4.23072185461311,2.0387731519348,-0.363725501935399,2.62764930764531,NA
"35",367.29,418737,8277,644,146637,2140,16414,175686,4306,2681,62447,1274,422,5455,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.80011014175662,-0.123652312221381,-2.67718944900242,2.7508272489324,-1.47632706709088,0.56100173308288,2.93156541461879,-0.777123497182469,-1.25094303687082,1.89718530086232,-1.99497133897467,-3.09988286107076,-0.540600276839606,0.495476382052253,0.00979387542597501,0.000762021961378266,0.173510270730784,0.002532184778493,0.0194220939038243,0.207882904202953,0.00509513441878076,0.00317233055660735,0.0738912817114729,0.00150747822794396,0.000499337372207497,0.00645470465732677,NA,NA,NA,-3.923762453978,-5.42801669793482,1.04928289282422,-2.18982551584952,-2.87447956115378,-3.291427525772,-0.853641948070078,4.22715431602328,2.03732880017376,-0.473819539688349,2.62764930764531,NA
"36",367.79,417439,8822,718,150093,2195,17144,177701,4229,2613,62690,1195,466,5456,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.77635011519752,-0.0805397089514242,-2.58907402056809,2.75346679134149,-1.47160626410704,0.583859947537104,2.92231405197261,-0.815822752143821,-1.2972893240957,1.8804136346517,-2.0796421252507,-3.02135795549066,-0.561072390093011,0.490665416021656,0.0103695397414785,0.000843950298615005,0.176422050376075,0.00258004304381607,0.0201513703613588,0.208872997234241,0.00497084375047751,0.00307136786947216,0.0736869696659814,0.00140462480061968,0.000547744901329516,0.00641308193487948,NA,NA,NA,-3.85688982414895,-5.34254081190957,1.02288332385604,-2.16960684380439,-2.83400650029291,-3.3145391814345,-0.873053156689784,4.22507305544853,2.05546621164414,-0.481466571951876,2.62764930764531,NA
"37",368.29,415520,9512,659,144716,2142,16573,175706,4405,2728,63661,1291,420,5609,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.77335201952365,-0.0036245690023106,-2.67321047287042,2.71859447273439,-1.49443875636523,0.551596136750616,2.91263341533701,-0.773438469002648,-1.25260998840958,1.89739340179093,-2.00076161652629,-3.12367929609551,-0.531806277864591,0.492940202291498,0.0112842876496841,0.00078178569818564,0.17167966479307,0.00254110009941372,0.0196609019363135,0.208443760068902,0.00522574506905576,0.00323628434696575,0.0755223965587193,0.00153154072284926,0.000498254921453671,0.00665407584388962,NA,NA,NA,-3.77697658852596,-5.39180494560481,1.05475754678926,-2.16699833598377,-2.7222190417367,-3.25040075059898,-0.821201070943464,4.21303322909962,2.04603489311585,-0.479171519406927,2.62764930764531,NA
"38",368.79,405620,8848,784,143995,2028,17055,172632,4268,2955,62559,1131,470,5477,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.74802542219771,-0.0771998937482949,-2.50073759716,2.71238723822267,-1.55034125279934,0.579052077342335,2.89377082270489,-0.806246005088767,-1.17389268767021,1.87871877292629,-2.13428914139429,-3.01241392280631,-0.55683383272669,0.489984561898572,0.0106882880619264,0.000947063499158032,0.173944398675077,0.00244980201057715,0.0206022550741585,0.208537584166645,0.00515569772245724,0.00356960795919896,0.0755705936783511,0.00136623573666803,0.000567754903831983,0.00661615661337824,NA,NA,NA,-3.82522531594601,-5.21312483538268,1.03563818397504,-2.13333516088034,-2.78958713197097,-3.26922107094936,-0.83366846529638,4.26272849102201,2.12939333014167,-0.367646682581445,2.62764930764531,NA
"39",369.29,400080,9623,692,139796,2096,15336,167197,4514,2784,60508,1310,394,5691,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.7510030830312,0.0234946222948124,-2.60883076744392,2.69952277300763,-1.50063067762066,0.489541561663892,2.87851131382645,-0.733477765684107,-1.21677270160728,1.8621141436205,-1.97063430686639,-3.17206581376365,-0.501775464458465,0.493913120770943,0.0118799389151639,0.000854298839165898,0.172583179942248,0.00258758723539266,0.0189328424818616,0.20641069799425,0.00557269502889431,0.00343694793097957,0.0746992979194366,0.00161724202212041,0.000486407142530873,0.00702574377701319,NA,NA,NA,-3.72750846073638,-5.30835354045155,1.05148031002357,-2.20998121134374,-2.67602815071282,-3.20129823746609,-0.837408629387127,4.20015345062828,1.99017223928455,-0.483294935923171,2.62764930764531,NA
"40",369.79,410625,8990,741,145744,2232,17417,176824,4062,2721,64890,1384,387,5676,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.75470712792826,-0.0668604128270836,-2.56272791499666,2.71887839669184,-1.46007521679155,0.594473479439035,2.91218162628653,-0.86129779815242,-1.2619738015095,1.90972026732246,-1.93799540411513,-3.21230384726297,-0.526726502012816,0.487856023514512,0.0106808539455597,0.00088036849540153,0.173155770571931,0.00265179822096655,0.0206928179276767,0.210081347949906,0.00482598762256547,0.00323277014303315,0.0770946176337453,0.0016443049900617,0.000459787594764362,0.00674355138987731,NA,NA,NA,-3.82156754075535,-5.2816063116885,1.03582873123642,-2.12440491725281,-2.78573880951893,-3.24560489870466,-0.809158129369377,4.17895361348339,2.05454869623058,-0.400676003357084,2.62764930764531,NA
"41",370.29,415473,8100,702,150301,2288,17282,177680,4487,2872,63916,1250,412,5372,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.77027900582109,-0.167274562735139,-2.61296049936986,2.75350132568321,-1.43146055089598,0.590526873005675,2.92084555517264,-0.757954297419686,-1.20412997322755,1.89843109686361,-2.03599507309932,-3.14587055404614,-0.577938345752541,0.488714145400436,0.00952789851023661,0.000825751204220506,0.176796626418157,0.00269133725820017,0.0203285360560382,0.209002099666524,0.0052779852611644,0.00337828697795056,0.0751833532321337,0.00147035470836985,0.000484628911878702,0.00631899639469025,NA,NA,NA,-3.93755356855623,-5.36646182505307,1.01677768013788,-2.16297445267753,-2.92077588841835,-3.33143967143575,-0.8550702288196,4.18496187657919,2.02198742390166,-0.446175675807869,2.62764930764531,NA
