2019.196,32.51,0.96392905058716,-3.28276974589728,-1.87720249391144,-1.15474209220142,-0.0712806954169003,-0.141326442433499,-0.185408420836884,0.850730675470992,-0.494567246388629,0.239503313635632,0.0983438018757462,-0.0720201795120397,-1.97064586870965e-14
2019.116,32.71,-1.46479632943132,-2.55113146640735,-1.60532979966753,-0.561818950530697,-0.708459689673508,-0.419492091801247,-0.535023991358181,-0.157810138499,0.481779082324166,0.870834219461247,-0.211355976643863,0.228839454562518,-1.27814425709971e-14
2019.036,32.91,-1.94342945620248,-2.47149715394149,-1.70952232873396,-0.0428212498315439,-0.829878638828645,-0.411722388246031,0.00377718876668912,-0.15341951503072,-0.0992995805423779,1.67290801701467,-0.178918240445988,0.305340392097652,1.34441069388203e-14
2018.956,33.11,-2.10451737513669,-2.16312520881938,-2.97894419448296,0.308846336283459,-0.468352942092278,1.23104981030287,0.766852983629172,-0.114000737401086,-0.0501768768197326,1.14880287342759,-0.430060856995034,0.218280867652753,-1.38777878078145e-14
2018.876,33.31,-2.11068638814112,-1.12618118688122,-2.9663999200639,0.116553352568152,-1.01322144188946,0.357006561867942,0.635708577167471,-0.251229341049336,-0.12224825221791,0.224855179425346,-0.352116138116173,0.190890325914101,-1.52378110129803e-14
2018.796,33.51,0.0136164781967885,-1.23977913396851,-3.08994354211542,-0.222770163660719,-1.30710233335453,-0.00759894484985713,0.175917459538896,-0.600445648313687,-1.05917981648317,-0.311527079384197,-0.133695186258138,-0.128916274908048,-8.10462807976364e-15
2018.716,33.71,0.0590255800491364,-1.88141592367608,-3.51283947657112,0.0361455215463876,-1.29727429110022,-0.028929172054912,0.244866134785322,0.127128526665891,-0.797373568004897,-0.489629552547512,-0.100388270752541,0.164652996689908,9.07607322631065e-15
2018.636,33.91,1.43110468699601,-0.287283222263882,-3.28338948308748,-0.520885447324735,-1.23319062539524,-0.651634060454189,-1.11837943988996,-0.794803493299593,-0.784840608469123,-0.345618839741282,0.197435138177212,-0.273402340820376,-8.18789480661053e-16
2018.556,34.11,0.751605834166471,-1.73548289676872,-2.5297450564585,-0.19989223875196,-0.719539272708066,-0.776300731538188,-0.0169625143576312,0.875605461656818,-1.05909990405284,0.218446933302416,0.548596976031059,-0.317993381523132,-8.99280649946377e-15
2018.476,34.31,1.65611243392992,-2.22836038004807,-3.4605224402873,0.617951273416941,0.00289305776496551,1.59470442093545,-0.399501212838292,0.30636645722555,-0.688992091563561,0.298026718558927,0.335614113425487,-0.0602559293331782,5.55111512312578e-15
2018.396,34.51,0.300471130478564,-1.2441203284176,-2.34450720321412,0.310364553280871,-0.924643312861891,-0.912244638315101,-1.04886639300624,-0.754761697276672,-1.64867155092742,0.35805817417255,0.321560965340818,0.141189955043207,2.81935932933131e-15
2018.316,34.71,0.172458657742575,-1.85802464767359,-2.8416704160716,0.708778075152706,-0.676196629692304,0.814399500809968,0.441254520147029,-0.593048386871093,-0.633781337441103,0.0643514461354284,-0.551395539302668,-0.227066694637826,6.93889390390723e-15
2018.236,34.91,-1.5574488391008,-2.22802476344564,-3.24043191999052,1.38119277966735,-1.48911334520681,0.563468936872062,0.649215617343088,0.00259040424347987,0.18878026451265,0.978876298555373,-0.541141265107901,0.0477597977755907,-1.20181642415673e-14
2018.156,35.11,-2.62418580728255,-0.684449259831305,-2.73455234122014,1.13704568941075,-1.07825719514692,-0.26285412775675,0.748093731506964,-0.534385541966607,-0.630244907622528,0.00724834694942774,-0.80250369202702,0.260079759624673,-1.99562588676372e-14
2018.076,35.31,-0.951291192076657,-1.95845529890329,-3.59403834773337,1.06624396076168,-1.06932501840205,0.62901907733681,-0.98841636943226,-1.04644582079574,-1.17680640790585,0.80566149987336,0.00981298019105352,0.136909039933288,-1.75970349403087e-14
